Participant: 15
MachineID: BL-POLS-IELbC15
Start Time: Thu, Sep 29, 2011 12:06:16
Seed: 25739
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
15	SimB2	1	74	36	55	55	54	56	3	1	43544
15	SimA2	2	33	75	54	54	56	52	3	1	12547
15	SimB2	3	76	35	55	56	53	58	2	1	19106
15	Fill5	4	35	77	34	74	38	60	1	3	10980
15	SimB2	5	76	35	55	56	53	58	3	1	13583
15	Fill1	6	76	34	74	31	67	36	2	1	4213
15	Fill2	7	69	44	68	42	70	31	3	2	15120
15	Fill1	8	74	35	71	35	65	36	2	1	5973
15	Fill5	9	35	75	32	73	38	59	2	1	5555
15	Fill5	10	39	75	36	74	42	60	2	1	5891
15	Fill1	11	72	37	69	35	73	21	3	1	5042
15	Fill2	12	64	45	63	41	67	27	2	1	4227
15	Fill5	13	37	75	35	72	28	76	2	1	6948
15	Fill1	14	72	37	69	36	62	39	3	1	6113
15	SimA1	15	35	75	55	55	33	77	1	2	5459
15	Fill3	16	54	56	52	53	55	43	2	1	5396
15	SimA2	17	36	73	55	54	57	52	2	2	8112
15	Fill5	18	35	73	33	71	25	76	2	3	4372
15	Fill3	19	55	55	52	54	47	57	1	1	2771
15	Fill2	20	65	46	63	43	54	49	1	1	6672
15	Fill2	21	66	43	64	42	56	45	2	1	6626
15	SimB1	22	73	35	53	55	75	33	1	2	3540
15	SimA2	23	35	75	54	56	55	55	3	3	5042
15	SimA2	24	36	75	55	56	56	55	3	2	9281
15	Fill3	25	56	55	54	53	48	57	1	1	7569
15	SimB1	26	73	36	54	55	75	34	3	2	2738
15	Fill3	27	53	56	51	54	46	57	3	1	2272
15	SimB1	28	76	34	55	55	77	33	3	2	2206
15	Fill2	29	64	46	62	44	55	48	3	1	11312
15	Fill4	30	44	65	41	65	45	49	1	1	3469
15	Fill1	31	78	35	76	32	81	20	3	3	6143
15	SimA2	32	36	74	55	55	57	53	1	2	4850
15	Fill5	33	34	74	31	73	36	59	2	1	5518
15	SimA2	34	33	76	54	55	55	54	1	3	5602
15	SimA1	35	37	75	57	55	36	76	2	3	4129
15	Fill4	36	44	63	43	59	47	46	2	1	4382
15	SimA1	37	33	75	54	54	32	76	1	2	4818
15	SimB2	38	76	34	55	55	54	56	1	2	1727
15	Fill4	39	47	64	45	63	38	67	1	1	3582
15	SimA1	40	35	75	55	55	34	76	3	2	2050
15	SimB2	41	74	36	54	56	52	58	2	2	4354
15	SimA2	42	34	75	55	54	57	52	2	2	5103
15	SimB2	43	74	35	55	54	54	55	3	1	3519
15	SimA2	44	35	75	55	55	56	54	3	2	4718
15	SimB2	45	74	35	54	55	52	57	1	2	4946
15	Fill5	46	34	75	32	73	24	77	3	1	7070
15	SimA2	47	36	76	56	56	58	54	1	2	7502
15	SimB1	48	76	35	55	56	77	34	1	2	2291
15	SimA1	49	34	75	55	54	32	77	2	1	5134
15	SimB2	50	75	36	55	56	54	57	2	2	3662
15	Fill4	51	45	67	43	64	46	54	2	1	5474
15	SimA1	52	35	75	54	56	33	77	3	2	4178
15	Fill5	53	36	73	33	73	28	74	3	1	7582
15	Fill4	54	44	65	42	62	34	67	1	1	12094
15	Fill4	55	42	67	40	65	34	68	1	1	4303
15	Fill5	56	33	76	30	76	36	60	1	1	6368
15	SimA1	57	37	75	56	56	35	77	1	2	1921
15	SimB1	58	74	36	54	56	76	34	2	2	13598
15	Fill2	59	65	47	63	46	55	50	2	1	5409
15	SimA1	60	34	75	54	55	33	76	3	2	5117
15	Fill5	61	36	75	34	72	39	58	2	1	4994
15	Fill1	62	73	36	70	36	62	39	2	1	5990
15	SimA2	63	35	75	55	55	56	54	3	2	2129
15	Fill4	64	43	66	41	65	34	67	3	1	3263
15	SimB1	65	76	34	55	55	77	33	3	2	2385
15	SimB1	66	75	35	55	55	76	34	2	2	2223
15	SimB1	67	74	35	55	54	75	34	2	1	4192
15	Fill5	68	32	75	30	74	35	57	3	1	4866
15	Fill3	69	55	54	53	51	45	57	2	1	5567
15	SimA1	70	35	75	55	55	33	77	2	2	1054
15	SimB1	71	77	35	56	56	79	33	3	2	6630
15	SimA1	72	34	76	54	56	33	77	1	2	11585
15	Fill5	73	36	73	35	71	28	74	3	1	12302
15	SimA1	74	36	73	55	54	34	75	2	2	3825
15	SimA1	75	36	74	55	55	35	75	1	2	1968
15	SimA2	76	34	76	55	55	56	54	2	2	2000
15	SimA2	77	37	75	56	56	58	54	2	2	1837
15	Fill1	78	74	34	73	30	75	18	2	1	4224
15	SimB1	79	76	35	55	56	78	33	3	2	18161
15	SimB1	80	73	37	54	56	75	35	1	2	3841
15	Fill2	81	63	46	61	45	65	29	3	2	3856
15	Fill3	82	55	53	53	52	58	38	1	1	3137
15	SimA1	83	36	73	55	54	34	75	2	2	2129
15	Fill3	84	53	56	52	52	55	39	3	2	3053
15	Fill5	85	36	76	33	76	39	60	1	2	4273
15	SimA2	86	34	75	54	55	56	53	1	3	9710
15	SimB1	87	76	34	55	55	78	32	2	2	5759
15	Fill3	88	58	55	55	54	48	57	1	1	6078
15	Fill1	89	75	37	72	35	76	21	2	1	4465
15	SimB2	90	76	36	56	56	54	58	2	2	3278
15	SimB2	91	75	34	55	54	53	56	2	3	4592
15	Fill1	92	75	37	72	37	78	22	2	1	4849
15	SimB2	93	75	35	55	55	54	56	3	2	2510
15	Fill2	94	63	44	62	42	64	31	1	1	7617
15	SimB1	95	76	33	55	54	77	32	2	2	3168
15	Fill5	96	35	76	34	74	25	78	2	1	4656
15	SimA1	97	35	75	54	56	33	77	1	2	7264
15	Fill4	98	43	65	40	64	45	51	1	1	11360
15	Fill4	99	46	66	44	64	35	69	2	1	5938
15	SimA2	100	37	75	57	55	58	54	2	2	5151
15	Fill4	101	43	68	40	67	36	69	1	1	5854
15	Fill1	102	77	37	76	33	78	21	3	2	3824
15	Fill4	103	45	63	43	61	37	65	1	1	4127
15	SimA1	104	35	77	56	56	34	78	3	2	3153
15	SimA1	105	36	75	55	56	34	77	2	2	2688
15	Fill2	106	67	46	65	45	57	48	1	1	7233
15	Fill2	107	65	47	63	45	68	31	2	1	4174
15	SimA1	108	34	76	55	55	32	78	3	2	2481
15	Fill1	109	75	36	74	32	67	38	2	1	4526
15	Fill3	110	55	54	54	50	46	57	2	1	3905
15	SimB2	111	76	34	55	55	54	56	2	2	1471
15	SimB1	112	75	36	55	56	76	35	2	2	2326
15	Fill2	113	64	44	63	41	65	30	2	1	6032
15	Fill4	114	47	65	45	64	50	50	2	3	3375
15	Fill4	115	46	63	43	61	38	64	3	1	3921
15	Fill1	116	76	36	74	34	67	38	1	1	5808
15	SimA2	117	37	73	56	54	58	52	3	2	8016
15	SimB2	118	76	34	56	54	54	56	1	2	5982
15	SimA1	119	36	76	56	56	35	77	1	2	3358
15	SimB2	120	73	37	54	56	52	58	3	2	6177
15	Fill5	121	36	75	33	73	26	77	3	1	3473
15	Fill1	122	77	36	75	35	68	37	1	1	9846
15	Fill2	123	67	45	65	44	69	31	1	1	4641
15	SimA1	124	36	73	55	54	34	75	2	2	4702
15	SimA1	125	34	76	55	55	33	77	1	2	3729
15	SimB2	126	76	34	55	55	53	57	1	2	1906
15	Fill2	127	65	45	64	43	68	28	1	1	4770
15	SimA1	128	34	75	54	55	32	77	2	2	3152
15	Fill3	129	56	55	54	53	58	41	3	1	3426
15	Fill3	130	54	55	53	52	45	58	2	1	2912
15	Fill3	131	58	56	56	55	59	43	2	1	22046
15	Fill2	132	68	44	65	42	70	30	3	1	4560
15	SimB1	133	74	36	55	55	76	34	3	2	1950
15	Fill1	134	76	35	74	32	69	36	2	1	5616
15	Fill5	135	37	76	36	73	28	77	1	1	5327
15	SimA1	136	36	73	55	54	34	75	2	2	12575
15	SimA2	137	36	73	55	54	57	52	1	2	4256
15	Fill2	138	67	44	65	42	70	28	1	1	3760
15	Fill3	139	54	54	51	54	55	41	1	1	3056
15	Fill3	140	53	54	50	54	56	39	3	1	6705
15	Fill5	141	36	73	33	73	26	75	2	1	3249
15	SimA2	142	35	77	56	56	58	54	2	2	2560
15	SimA2	143	36	73	55	54	56	53	2	2	6303
15	Fill3	144	53	56	51	53	56	39	3	1	5617
15	SimB1	145	76	34	56	54	78	32	2	2	4113
15	SimB1	146	76	36	56	56	78	34	3	2	5232
15	SimB1	147	74	35	55	54	75	34	1	2	4641
15	SimB2	148	75	34	55	54	53	56	1	2	5153
15	SimA1	149	37	75	56	56	36	76	1	2	2337
15	Fill4	150	46	65	44	63	49	49	2	3	5150
15	Fill4	151	45	63	42	61	46	48	1	1	8208
15	SimB2	152	75	33	54	54	53	55	2	2	2255
15	Fill5	153	39	74	36	73	41	59	1	1	6032
15	SimA2	154	35	75	55	55	56	54	3	2	3503
15	SimB1	155	74	35	54	55	75	34	3	2	2318
15	SimA1	156	35	75	55	55	33	77	2	2	1985
15	SimB1	157	76	36	57	55	78	34	3	2	2897
15	Fill3	158	56	56	55	54	59	38	2	1	3118
15	Fill2	159	65	46	62	44	57	48	3	1	3087
15	Fill1	160	75	33	73	32	78	16	2	1	3008
15	SimB1	161	76	34	55	55	77	33	1	2	2526
15	Fill4	162	43	66	41	65	46	51	1	1	5361
15	Fill2	163	65	46	64	44	56	47	3	1	4239
15	Fill3	164	55	56	53	53	46	57	3	2	2783
15	SimB1	165	75	34	55	54	77	32	1	2	2797
15	Fill5	166	35	74	34	72	26	76	2	1	8128
15	SimB2	167	76	36	57	55	56	56	3	3	2239
15	Fill3	168	59	54	56	52	61	38	2	1	5966
15	SimA2	169	35	76	55	56	56	55	3	3	7699
15	Fill2	170	64	44	61	44	65	31	1	1	6192
15	Fill2	171	65	44	62	42	58	45	3	1	4544
15	Fill2	172	65	44	63	43	56	45	3	1	6365
15	Fill2	173	63	46	62	42	55	47	3	1	6482
15	SimB1	174	76	35	55	56	78	33	3	2	3666
15	SimB1	175	76	34	55	55	78	32	3	2	3185
15	SimB1	176	77	35	56	56	78	34	1	2	4546
15	SimB2	177	76	36	56	56	54	58	2	2	4638
15	SimB2	178	73	36	54	55	53	56	3	2	6236
15	Fill2	179	65	44	62	42	56	47	1	1	13056
15	SimB2	180	77	35	56	56	54	58	1	2	3088
15	Fill1	181	75	36	72	36	64	39	1	1	5615
15	SimA1	182	33	76	54	55	31	78	3	2	5015
15	SimB2	183	76	33	55	54	53	56	3	2	3025
15	Fill1	184	74	35	72	33	75	20	3	1	4129
15	SimB2	185	73	36	54	55	52	57	1	2	3422
15	SimA1	186	35	76	55	56	34	77	3	2	3504
15	SimB1	187	73	36	54	55	75	34	2	2	2383
15	SimA2	188	35	75	54	56	55	55	1	3	1502
15	SimA1	189	33	75	53	55	31	77	3	2	2575
15	SimA2	190	36	73	55	54	56	53	2	2	2336
15	SimA2	191	34	76	55	55	57	53	2	2	1342
15	Fill1	192	75	34	72	34	64	37	1	1	8456
15	SimB2	193	76	34	55	55	54	56	3	2	3038
15	SimB1	194	76	36	56	56	77	35	3	2	4736
15	SimA2	195	37	75	56	56	57	55	1	2	2495
15	Fill5	196	34	75	32	73	37	59	1	1	4416
15	Fill5	197	34	74	31	73	35	61	3	1	4224
15	Fill3	198	55	53	54	49	45	56	2	1	4352
15	SimB2	199	77	35	56	56	54	58	1	2	5231
15	Fill4	200	46	65	45	63	37	67	2	1	3949
15	SimB2	201	76	34	55	55	54	56	1	2	1651
15	SimB1	202	75	34	55	54	76	33	2	2	1966
15	SimA2	203	35	76	55	56	56	55	1	3	4304
15	SimA2	204	34	77	55	56	56	55	1	3	2319
15	Fill3	205	56	56	55	52	47	58	1	1	3073
15	Fill4	206	45	65	43	64	37	67	3	1	3262
15	Fill4	207	44	66	43	62	46	49	2	1	4322
15	SimB2	208	73	35	53	55	51	57	3	1	6832
15	Fill5	209	34	77	32	76	24	80	2	1	3505
15	Fill3	210	55	54	53	51	47	56	3	1	3727
15	Fill4	211	49	64	47	61	52	47	1	1	7505
15	SimA2	212	35	75	55	55	56	54	1	2	1856
15	Fill3	213	58	54	55	52	61	36	2	1	3875
15	SimA1	214	34	77	55	56	32	79	1	2	2096
15	Fill4	215	49	64	47	62	40	65	3	1	5183
15	Fill1	216	73	34	70	34	75	20	1	1	9245
15	Fill2	217	65	43	63	41	56	44	2	1	3010
15	Fill1	218	77	35	74	35	78	22	1	1	4396
15	Fill3	219	56	56	53	55	58	41	1	1	2048
15	SimA2	220	34	76	54	56	55	55	2	3	2687
15	SimB2	221	74	35	55	54	53	56	3	2	2480
15	Fill4	222	44	65	43	62	36	66	2	3	5522
15	Fill1	223	77	34	76	30	78	21	2	1	3551
15	Fill3	224	54	57	52	56	46	58	3	1	2768
15	SimA2	225	33	75	53	55	55	53	2	3	2991
15	Fill4	226	46	66	45	63	47	53	2	1	4210
15	Fill2	227	68	46	66	44	71	31	1	1	2703
15	SimA2	228	34	75	54	55	56	53	1	3	5617
15	SimB1	229	75	33	54	54	76	32	3	2	1727
15	SimB1	230	74	36	54	56	75	35	3	2	1891
15	Fill5	231	37	75	34	75	39	60	3	1	8033
15	Fill4	232	48	66	47	62	51	49	3	3	8927
15	SimA1	233	37	73	56	54	35	75	1	2	2804
15	SimA1	234	35	76	55	56	34	77	3	2	4863
15	SimB2	235	74	36	54	56	52	58	2	2	2606
15	SimB2	236	76	35	55	56	54	57	2	2	2288
15	Fill1	237	76	33	75	31	66	36	2	1	7952
15	Fill1	238	73	37	70	35	76	21	1	1	9165
15	Fill1	239	75	33	74	30	65	36	2	1	8114
15	Fill5	240	34	76	32	74	27	77	2	1	4446
Motivation:	4
Strategy:	1
End Time: Thu, Sep 29, 2011 12:59:54
