Participant: 29
MachineID: BL-POLS-IELbC06
Start Time: Mon, Sep 19, 2011 15:24:11
Seed: 31982
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
29	Fill2	1	66	43	65	41	55	46	1	1	20759
29	Fill5	2	37	75	34	75	29	77	1	1	10723
29	AttRF2	3	32	66	63	35	58	29	1	2	7154
29	Fill3	4	56	51	53	50	47	52	3	1	5812
29	AttR1	5	33	66	64	35	29	66	2	1	8691
29	AttF1	6	31	68	65	34	31	61	2	1	12627
29	Fill5	7	37	74	34	73	39	60	2	3	6851
29	AttR1	8	33	66	64	35	27	66	3	1	7090
29	AttRF1	9	35	64	67	32	29	59	1	1	8404
29	Fill1	10	75	36	73	33	78	19	2	1	7649
29	Fill5	11	36	74	35	70	26	77	1	1	7091
29	Fill1	12	76	37	74	34	77	22	1	1	9472
29	Fill4	13	47	60	45	58	38	61	2	1	7875
29	Fill1	14	76	34	73	32	69	35	3	1	8545
29	AttF2	15	35	66	65	36	59	36	3	2	4370
29	Fill3	16	55	54	54	52	46	57	2	1	8276
29	Fill3	17	53	54	52	51	45	55	1	1	9875
29	AttR2	18	30	69	68	31	68	25	1	2	3523
29	Fill3	19	57	56	55	55	59	40	1	1	6242
29	Fill1	20	74	37	71	36	75	24	3	1	6164
29	AttF1	21	34	66	67	33	34	61	1	2	6371
29	Fill4	22	44	65	43	62	34	68	2	1	6209
29	Fill1	23	76	34	75	30	79	16	1	1	5669
29	Fill5	24	36	74	34	73	38	58	1	1	12291
29	Fill1	25	73	36	70	35	65	38	2	1	5087
29	AttRF1	26	32	66	63	35	26	62	3	2	9167
29	Fill4	27	44	63	41	62	34	65	3	1	8896
29	Fill3	28	56	55	54	52	47	58	1	1	4911
29	AttF2	29	33	68	65	36	59	36	3	2	4558
29	Fill4	30	47	65	46	63	39	66	2	1	5955
29	AttR1	31	35	66	69	32	31	66	2	1	8333
29	AttR1	32	33	68	65	36	28	68	1	1	9904
29	Fill4	33	44	65	41	64	46	49	1	1	5310
29	Fill2	34	64	46	63	43	53	49	2	1	5905
29	AttF1	35	35	66	67	34	35	60	3	2	5263
29	Fill5	36	37	75	36	73	40	58	2	1	13310
29	AttF2	37	35	67	66	36	61	36	2	1	8400
29	Fill5	38	36	74	34	72	25	77	2	1	7262
29	AttRF1	39	35	66	69	32	28	59	2	2	26081
29	Fill2	40	63	44	60	42	53	46	2	1	7089
29	Fill3	41	54	55	51	53	56	40	3	1	6366
29	AttRF1	42	33	66	64	35	27	59	1	2	5871
29	AttF2	43	32	66	63	35	57	35	3	2	6256
29	AttRF2	44	35	66	69	32	62	27	2	2	4222
29	Fill5	45	34	75	31	73	25	78	1	1	5552
29	Fill5	46	35	74	34	70	27	75	1	1	3922
29	AttF1	47	35	66	69	32	35	62	3	1	9919
29	AttR1	48	31	68	65	34	25	68	1	1	5744
29	Fill3	49	57	54	56	52	60	39	2	1	6800
29	Fill4	50	47	64	45	61	49	49	2	3	24798
29	AttR2	51	32	66	63	35	63	31	3	2	5231
29	Fill1	52	72	35	71	31	62	38	3	1	3393
29	Fill1	53	74	35	73	32	66	36	1	1	3774
29	AttRF2	54	33	68	65	36	58	29	2	2	18830
29	AttRF2	55	35	66	67	34	61	27	2	2	5027
29	AttF2	56	35	64	65	34	58	34	1	2	2686
29	AttR2	57	34	65	67	32	67	26	1	2	3169
29	AttF1	58	34	68	69	33	34	61	1	2	3153
29	AttR2	59	34	66	67	33	67	26	1	2	3120
29	AttF1	60	35	64	67	32	35	57	3	1	7711
29	Fill4	61	47	63	44	62	38	64	2	1	31887
29	AttF1	62	32	68	65	35	32	62	1	1	5014
29	Fill2	63	66	47	64	45	69	30	2	1	6736
29	AttRF1	64	34	66	67	33	29	60	3	2	6369
29	Fill4	65	43	64	40	64	35	66	3	1	6336
29	Fill1	66	73	34	70	33	65	36	1	1	6350
29	Fill4	67	46	61	43	59	48	45	1	1	10624
29	AttF2	68	36	66	69	33	63	33	2	1	7390
29	AttR1	69	35	64	67	32	28	64	2	2	15009
