username: 54817, Experiment time (minutes): 18
Operating system: Windows XP
Manufacturer: Adobe Windows
Player type: ActiveX
Version: WIN 10,3,181,34

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimPosition	rawResp	response	RT
54817	6	80	53.000	  78.000	  76.000	  54.395	  76.000	  45.395	AttR2	4	50	1	860
54817	7	1	60.000	  84.000	  80.000	  49.000	  60.000	  69.000	Fill	4	50	1	1581
54817	7	2	51.000	  78.000	  79.000	  50.354	  51.000	  71.000	AttF1	3	49	2	658
54817	7	3	51.000	  78.000	  79.000	  50.354	  46.530	  73.000	AttRF1	1	50	2	1025
54817	7	4	51.000	  80.000	  82.000	  49.756	  73.000	  49.756	AttF2	5	49	2	780
54817	7	5	50.000	  78.000	  86.000	  59.000	  68.000	  60.000	Fill	6	50	2	503
54817	7	6	49.000	  81.000	  85.000	  59.000	  68.000	  58.000	Fill	4	51	2	491
54817	7	7	50.000	  82.000	  81.000	  50.617	  50.000	  74.000	AttF1	5	51	1	516
54817	7	8	60.000	  84.000	  79.000	  50.000	  56.000	  69.000	Fill	2	51	2	401
54817	7	9	54.000	  82.000	  80.000	  55.350	  47.000	  82.000	AttR1	6	50	2	476
54817	7	10	54.000	  82.000	  80.000	  55.350	  80.000	  46.350	AttR2	6	50	2	612
54817	7	11	53.000	  84.000	  82.000	  54.293	  52.968	  80.000	AttRF1	5	49	2	959
54817	7	12	47.000	  81.000	  83.000	  45.867	  83.000	  36.867	AttR2	4	51	2	916
54817	7	13	61.000	  85.000	  78.000	  48.000	  57.000	  67.000	Fill	2	49	1	585
54817	7	14	51.000	  78.000	  79.000	  50.354	  70.000	  50.354	AttF2	5	51	1	5516
54817	7	15	55.000	  82.000	  83.000	  54.337	  76.000	  54.337	AttF2	2	49	1	5169
54817	7	16	47.000	  81.000	  83.000	  45.867	  75.000	  45.867	AttF2	1	49	1	636
54817	7	17	47.000	  80.000	  87.000	  59.000	  69.000	  58.000	Fill	5	49	2	436
54817	7	18	53.000	  84.000	  82.000	  54.293	  46.000	  84.000	AttR1	3	50	1	915
54817	7	19	49.000	  80.000	  81.000	  48.395	  73.000	  48.395	AttF2	2	51	2	522
54817	7	20	50.000	  81.000	  82.000	  49.390	  43.000	  81.000	AttR1	3	49	2	442
54817	7	21	59.000	  85.000	  80.000	  49.000	  60.000	  69.000	Fill	5	51	1	542
54817	7	22	47.000	  81.000	  83.000	  45.867	  78.000	  45.259	AttRF2	5	49	2	562
54817	7	23	51.000	  78.000	  79.000	  50.354	  75.000	  49.038	AttRF2	3	49	2	610
54817	7	24	59.000	  87.000	  80.000	  47.000	  58.000	  69.000	Fill	3	50	1	491
54817	7	25	53.000	  84.000	  82.000	  54.293	  77.000	  48.583	AttRF2	4	50	1	452
54817	7	26	49.000	  80.000	  81.000	  48.395	  45.408	  76.000	AttRF1	6	50	2	460
54817	7	27	51.000	  79.000	  86.000	  62.000	  68.000	  59.000	Fill	5	49	2	436
54817	7	28	51.000	  80.000	  82.000	  49.756	  46.115	  76.000	AttRF1	4	51	2	724
54817	7	29	58.000	  86.000	  79.000	  50.000	  57.000	  66.000	Fill	2	49	1	633
54817	7	30	48.000	  80.000	  81.000	  47.407	  72.000	  47.407	AttF2	5	49	2	625
54817	7	31	47.000	  84.000	  86.000	  60.000	  68.000	  59.000	Fill	4	50	1	619
54817	7	32	47.000	  81.000	  83.000	  45.867	  47.000	  73.000	AttF1	5	49	2	510
54817	7	33	51.000	  78.000	  79.000	  50.354	  79.000	  42.354	AttR2	4	51	2	442
54817	7	34	53.000	  84.000	  82.000	  54.293	  53.000	  75.000	AttF1	1	49	1	531
54817	7	35	55.000	  82.000	  83.000	  54.337	  79.000	  52.988	AttRF2	1	49	1	626
54817	7	36	55.000	  82.000	  83.000	  54.337	  55.000	  74.000	AttF1	4	51	2	579
54817	7	37	58.000	  82.000	  77.000	  50.000	  60.000	  69.000	Fill	5	50	3	430
54817	7	38	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	3	50	1	513
54817	7	39	47.000	  81.000	  83.000	  45.867	  40.000	  81.000	AttR1	3	49	2	397
54817	7	40	54.000	  82.000	  80.000	  55.350	  53.966	  78.000	AttRF1	6	51	1	697
54817	7	41	48.000	  80.000	  81.000	  47.407	  77.000	  46.200	AttRF2	4	49	3	585
54817	7	42	54.000	  82.000	  80.000	  55.350	  54.000	  75.000	AttF1	4	51	2	347
54817	7	43	52.000	  82.000	  85.000	  58.000	  68.000	  60.000	Fill	4	51	2	649
54817	7	44	47.000	  81.000	  83.000	  45.867	  41.999	  76.000	AttRF1	1	50	2	625
54817	7	45	54.000	  82.000	  80.000	  55.350	  75.000	  49.390	AttRF2	2	49	1	747
54817	7	46	48.000	  80.000	  81.000	  47.407	  39.000	  80.000	AttR1	3	49	2	641
54817	7	47	51.000	  80.000	  82.000	  49.756	  77.000	  49.087	AttRF2	1	49	1	433
54817	7	48	50.000	  81.000	  85.000	  60.000	  68.000	  59.000	Fill	1	51	3	747
54817	7	49	50.000	  82.000	  81.000	  50.617	  81.000	  42.617	AttR2	4	50	1	489
54817	7	50	49.000	  80.000	  81.000	  48.395	  76.000	  46.550	AttRF2	4	50	1	481
54817	7	51	53.000	  84.000	  82.000	  54.293	  75.000	  54.293	AttF2	2	51	2	329
54817	7	52	48.000	  80.000	  81.000	  47.407	  48.000	  72.000	AttF1	3	49	2	406
54817	7	53	48.000	  80.000	  81.000	  47.407	  44.481	  76.000	AttRF1	2	51	2	417
54817	7	54	57.000	  86.000	  82.000	  49.000	  59.000	  70.000	Fill	3	51	3	347
54817	7	55	50.000	  82.000	  81.000	  50.617	  48.743	  78.000	AttRF1	4	49	3	201
54817	7	56	51.000	  80.000	  82.000	  49.756	  51.000	  73.000	AttF1	4	50	1	195
54817	7	57	50.000	  81.000	  82.000	  49.390	  73.000	  49.390	AttF2	4	51	2	166
54817	7	58	54.000	  82.000	  80.000	  55.350	  73.000	  55.350	AttF2	4	49	3	232
54817	7	59	50.000	  80.000	  85.000	  60.000	  69.000	  60.000	Fill	1	50	2	97
54817	7	60	48.000	  79.000	  84.000	  64.000	  68.000	  59.000	Fill	3	51	3	193
54817	7	61	55.000	  82.000	  83.000	  54.337	  50.409	  77.000	AttRF1	6	49	3	107
54817	7	62	50.000	  82.000	  81.000	  50.617	  43.000	  82.000	AttR1	2	50	3	121
54817	7	63	55.000	  82.000	  83.000	  54.337	  83.000	  45.337	AttR2	2	51	2	110
54817	7	64	60.000	  86.000	  78.000	  48.000	  59.000	  66.000	Fill	4	50	1	139
54817	7	65	50.000	  82.000	  81.000	  50.617	  76.000	  46.341	AttRF2	5	50	3	137
54817	7	66	50.000	  81.000	  82.000	  49.390	  77.000	  47.531	AttRF2	1	50	2	198
54817	7	67	49.000	  80.000	  81.000	  48.395	  40.000	  80.000	AttR1	2	49	1	177
54817	7	68	50.000	  81.000	  82.000	  49.390	  45.776	  76.000	AttRF1	6	49	3	203
54817	7	69	50.000	  82.000	  81.000	  50.617	  74.000	  50.617	AttF2	5	49	2	285
54817	7	70	55.000	  82.000	  83.000	  54.337	  46.000	  82.000	AttR1	4	51	2	245
54817	7	71	49.000	  80.000	  81.000	  48.395	  81.000	  40.395	AttR2	5	51	1	334
54817	7	72	50.000	  81.000	  82.000	  49.390	  50.000	  74.000	AttF1	1	50	2	259
54817	7	73	53.000	  84.000	  82.000	  54.293	  82.000	  46.293	AttR2	3	49	2	3107
54817	7	74	51.000	  78.000	  79.000	  50.354	  42.000	  78.000	AttR1	2	49	1	1265
54817	7	75	48.000	  80.000	  81.000	  47.407	  81.000	  39.407	AttR2	2	49	1	601
54817	7	76	64.000	  84.000	  81.000	  50.000	  59.000	  68.000	Fill	5	51	1	650
54817	7	77	52.000	  82.000	  84.000	  58.000	  70.000	  59.000	Fill	5	50	3	443
54817	7	78	51.000	  80.000	  82.000	  49.756	  44.000	  80.000	AttR1	6	50	2	307
54817	7	79	51.000	  80.000	  82.000	  49.756	  82.000	  40.756	AttR2	2	49	1	161
54817	7	80	49.000	  80.000	  81.000	  48.395	  49.000	  71.000	AttF1	6	51	1	246
54817	8	1	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	3	49	2	982
54817	8	2	49.000	  78.000	  79.000	  48.380	  70.000	  48.380	AttF2	4	50	1	266
54817	8	3	50.000	  80.000	  78.000	  51.282	  71.000	  51.282	AttF2	4	51	2	386
54817	8	4	52.000	  82.000	  81.000	  52.642	  52.000	  75.000	AttF1	3	49	2	93
54817	8	5	61.000	  85.000	  80.000	  49.000	  59.000	  67.000	Fill	4	51	2	181
54817	8	6	52.000	  80.000	  79.000	  52.658	  52.000	  72.000	AttF1	5	49	2	256
54817	8	7	49.000	  78.000	  79.000	  48.380	  75.000	  47.115	AttRF2	2	50	3	176
54817	8	8	60.000	  86.000	  78.000	  51.000	  62.000	  67.000	Fill	4	51	2	49
54817	8	9	61.000	  86.000	  81.000	  47.000	  60.000	  67.000	Fill	2	49	1	442
54817	8	10	49.000	  80.000	  79.000	  49.620	  41.000	  80.000	AttR1	6	51	1	458
54817	8	11	48.000	  79.000	  79.000	  48.000	  74.000	  44.962	AttRF2	1	50	2	306
54817	8	12	51.000	  79.000	  85.000	  59.000	  68.000	  60.000	Fill	5	49	2	240
54817	8	13	50.000	  80.000	  80.000	  50.000	  76.000	  47.500	AttRF2	5	51	1	680
54817	8	14	48.000	  79.000	  79.000	  48.000	  70.000	  48.000	AttF2	2	49	1	256
54817	8	15	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	6	50	2	248
54817	8	16	52.000	  80.000	  79.000	  52.658	  74.000	  48.100	AttRF2	1	51	3	232
54817	8	17	49.000	  82.000	  80.000	  50.225	  49.000	  75.000	AttF1	5	49	2	306
54817	8	18	49.000	  80.000	  79.000	  49.620	  70.000	  49.620	AttF2	2	51	2	471
54817	8	19	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	6	49	3	327
54817	8	20	52.000	  80.000	  79.000	  52.658	  44.000	  80.000	AttR1	1	51	3	348
54817	8	21	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	2	50	3	218
54817	8	22	52.000	  80.000	  79.000	  52.658	  70.000	  52.658	AttF2	5	49	2	101
54817	8	23	49.000	  80.000	  79.000	  49.620	  49.000	  72.000	AttF1	6	51	1	82
54817	8	24	50.000	  80.000	  81.000	  49.383	  41.000	  80.000	AttR1	4	49	3	138
54817	8	25	50.000	  80.000	  78.000	  51.282	  49.967	  76.000	AttRF1	2	51	2	63
54817	8	26	52.000	  82.000	  81.000	  52.642	  50.042	  77.000	AttRF1	2	50	3	39
54817	8	27	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	1	51	3	80
54817	8	28	51.000	  77.000	  85.000	  60.000	  68.000	  61.000	Fill	3	50	1	151
54817	8	29	49.000	  83.000	  85.000	  60.000	  70.000	  59.000	Fill	2	49	1	348
54817	8	30	50.000	  80.000	  78.000	  51.282	  41.000	  80.000	AttR1	6	51	1	74
54817	8	31	48.000	  79.000	  79.000	  48.000	  44.962	  74.000	AttRF1	3	50	1	457
54817	8	32	49.000	  80.000	  79.000	  49.620	  47.108	  75.000	AttRF1	1	49	1	33
54817	8	33	61.000	  83.000	  79.000	  50.000	  60.000	  66.000	Fill	6	51	1	474
54817	8	34	50.000	  80.000	  78.000	  51.282	  50.000	  73.000	AttF1	5	50	3	58
54817	8	35	48.000	  79.000	  79.000	  48.000	  41.000	  79.000	AttR1	2	49	1	353
54817	8	36	59.000	  84.000	  82.000	  49.000	  62.000	  68.000	Fill	3	51	3	120
54817	8	37	48.000	  79.000	  79.000	  48.000	  48.000	  72.000	AttF1	2	50	3	69
54817	8	38	49.000	  80.000	  79.000	  49.620	  79.000	  40.620	AttR2	4	192	0	84
54817	8	39	50.000	  80.000	  81.000	  49.383	  81.000	  41.383	AttR2	6	51	1	301
54817	8	40	49.000	  78.000	  79.000	  48.380	  49.000	  69.000	AttF1	1	50	2	106
54817	8	41	49.000	  78.000	  79.000	  48.380	  42.000	  78.000	AttR1	5	49	2	39
54817	8	42	49.000	  80.000	  79.000	  49.620	  74.000	  45.325	AttRF2	5	51	1	112
54817	8	43	52.000	  82.000	  81.000	  52.642	  72.000	  52.642	AttF2	3	50	1	85
54817	8	44	49.000	  78.000	  77.000	  49.636	  49.000	  69.000	AttF1	1	49	1	171
54817	8	45	49.000	  78.000	  77.000	  49.636	  47.058	  73.000	AttRF1	3	51	3	72
54817	8	46	49.000	  78.000	  85.000	  60.000	  69.000	  59.000	Fill	3	50	1	135
54817	8	47	52.000	  80.000	  79.000	  52.658	  50.659	  76.000	AttRF1	3	49	2	91
54817	8	48	59.000	  85.000	  80.000	  50.000	  60.000	  68.000	Fill	3	50	1	85
54817	8	49	49.000	  82.000	  80.000	  50.225	  80.000	  42.225	AttR2	2	51	2	44
54817	8	50	49.000	  78.000	  79.000	  48.380	  45.318	  74.000	AttRF1	2	50	3	77
54817	8	51	61.000	  82.000	  80.000	  53.000	  58.000	  67.000	Fill	2	50	3	564
54817	8	52	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	4	51	2	258
54817	8	53	52.000	  82.000	  81.000	  52.642	  77.000	  48.829	AttRF2	6	50	2	26
54817	8	54	49.000	  82.000	  80.000	  50.225	  71.000	  50.225	AttF2	2	49	1	36
54817	8	55	49.000	  78.000	  79.000	  48.380	  79.000	  41.380	AttR2	5	50	3	92
54817	8	56	60.000	  84.000	  80.000	  51.000	  60.000	  69.000	Fill	4	51	2	60
54817	8	57	49.000	  82.000	  80.000	  50.225	  40.000	  82.000	AttR1	2	51	2	93
54817	8	58	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	6	49	3	148
54817	8	59	49.000	  79.000	  84.000	  58.000	  68.000	  61.000	Fill	5	50	3	441
54817	8	60	50.000	  80.000	  87.000	  59.000	  66.000	  58.000	Fill	5	49	2	225
54817	8	61	50.000	  80.000	  81.000	  49.383	  73.000	  49.383	AttF2	4	50	1	101
54817	8	62	50.000	  80.000	  86.000	  60.000	  67.000	  59.000	Fill	1	51	3	474
54817	8	63	50.000	  78.000	  84.000	  60.000	  67.000	  57.000	Fill	2	50	3	66
54817	8	64	50.000	  80.000	  80.000	  50.000	  80.000	  41.000	AttR2	1	49	1	73
54817	8	65	52.000	  82.000	  81.000	  52.642	  81.000	  44.642	AttR2	2	50	3	74
54817	8	66	50.000	  82.000	  84.000	  60.000	  68.000	  58.000	Fill	5	51	1	129
54817	8	67	48.000	  79.000	  79.000	  48.000	  79.000	  40.000	AttR2	5	51	1	111
54817	8	68	57.000	  86.000	  81.000	  50.000	  60.000	  68.000	Fill	3	192	0	19
54817	8	69	50.000	  80.000	  80.000	  50.000	  50.000	  71.000	AttF1	4	51	2	96
54817	8	70	50.000	  80.000	  80.000	  50.000	  46.875	  75.000	AttRF1	2	50	3	103
54817	8	71	49.000	  78.000	  77.000	  49.636	  72.000	  45.231	AttRF2	6	49	3	28
54817	8	72	50.000	  80.000	  80.000	  50.000	  73.000	  50.000	AttF2	2	51	2	62
54817	8	73	50.000	  80.000	  78.000	  51.282	  74.000	  46.250	AttRF2	5	50	3	127
54817	8	74	52.000	  80.000	  79.000	  52.658	  79.000	  43.658	AttR2	5	49	2	28
54817	8	75	49.000	  82.000	  80.000	  50.225	  48.342	  77.000	AttRF1	2	51	2	111
54817	8	76	49.000	  82.000	  80.000	  50.225	  76.000	  45.415	AttRF2	4	50	1	11
54817	8	77	51.000	  82.000	  84.000	  60.000	  69.000	  60.000	Fill	2	49	1	47
54817	8	78	52.000	  82.000	  81.000	  52.642	  43.000	  82.000	AttR1	3	50	1	135
54817	8	79	57.000	  86.000	  76.000	  51.000	  56.000	  67.000	Fill	1	49	1	100
54817	8	80	49.000	  78.000	  77.000	  49.636	  69.000	  49.636	AttF2	5	51	1	88
54817	9	1	50.000	  83.000	  85.000	  48.824	  50.000	  76.000	AttF1	3	50	1	1246
54817	9	2	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	4	51	2	302
54817	9	3	50.000	  80.000	  81.000	  49.383	  43.000	  80.000	AttR1	6	50	2	140
54817	9	4	53.000	  78.000	  76.000	  54.395	  68.000	  54.395	AttF2	3	49	2	57
54817	9	5	50.000	  83.000	  85.000	  48.824	  76.000	  48.824	AttF2	6	50	2	1
54817	9	6	50.000	  81.000	  82.000	  49.390	  74.000	  49.390	AttF2	4	50	1	124
54817	9	7	50.000	  81.000	  81.000	  50.000	  76.000	  46.914	AttRF2	6	49	3	1
54817	9	8	49.000	  81.000	  82.000	  48.402	  73.000	  48.402	AttF2	5	50	3	68
54817	9	9	51.000	  77.000	  76.000	  51.671	  71.000	  47.026	AttRF2	5	51	1	148
54817	9	10	50.000	  81.000	  82.000	  49.390	  78.000	  48.148	AttRF2	5	49	2	632
54817	9	11	61.000	  86.000	  81.000	  49.000	  58.000	  69.000	Fill	3	50	1	73
54817	9	12	53.000	  78.000	  76.000	  54.395	  71.000	  48.244	AttRF2	3	50	1	1
54817	9	13	59.000	  86.000	  81.000	  53.000	  60.000	  68.000	Fill	1	51	3	124
54817	9	14	49.000	  81.000	  82.000	  48.402	  78.000	  47.185	AttRF2	4	50	1	17
54817	9	15	51.000	  77.000	  76.000	  51.671	  76.000	  42.671	AttR2	4	49	3	660
54817	9	16	58.000	  82.000	  79.000	  49.000	  58.000	  70.000	Fill	4	50	1	19
54817	9	17	51.000	  77.000	  76.000	  51.671	  44.000	  77.000	AttR1	2	50	3	47
54817	9	18	50.000	  83.000	  85.000	  48.824	  85.000	  41.824	AttR2	2	50	3	23
54817	9	19	50.000	  81.000	  79.000	  51.266	  74.000	  45.679	AttRF2	6	50	2	81
54817	9	20	53.000	  78.000	  76.000	  54.395	  53.000	  69.000	AttF1	6	51	1	81
54817	9	21	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	3	51	3	641
54817	9	22	50.000	  78.000	  80.000	  48.750	  75.000	  48.077	AttRF2	6	50	2	97
54817	9	23	49.000	  81.000	  82.000	  48.402	  45.451	  77.000	AttRF1	5	51	1	38
54817	9	24	50.000	  81.000	  82.000	  49.390	  50.000	  73.000	AttF1	6	50	2	25
54817	9	25	50.000	  82.000	  86.000	  60.000	  69.000	  59.000	Fill	5	50	3	132
54817	9	26	50.000	  81.000	  79.000	  51.266	  49.319	  76.000	AttRF1	4	50	1	81
54817	9	27	58.000	  88.000	  79.000	  50.000	  57.000	  69.000	Fill	1	50	2	185
54817	9	28	50.000	  78.000	  80.000	  48.750	  80.000	  41.750	AttR2	1	50	2	100
54817	9	29	51.000	  77.000	  76.000	  51.671	  48.952	  72.000	AttRF1	5	49	2	41
54817	9	30	51.000	  77.000	  76.000	  51.671	  51.000	  69.000	AttF1	2	49	1	9
54817	9	31	48.000	  79.000	  78.000	  48.615	  71.000	  48.615	AttF2	1	49	1	164
54817	9	32	50.000	  81.000	  81.000	  50.000	  72.000	  50.000	AttF2	5	49	2	168
54817	9	33	51.000	  77.000	  76.000	  51.671	  68.000	  51.671	AttF2	5	49	2	60
54817	9	34	50.000	  80.000	  83.000	  60.000	  70.000	  62.000	Fill	3	49	2	187
54817	9	35	53.000	  78.000	  76.000	  54.395	  76.000	  45.395	AttR2	4	49	3	102
54817	9	36	50.000	  81.000	  81.000	  50.000	  46.914	  76.000	AttRF1	2	49	1	116
54817	9	37	50.000	  81.000	  85.000	  59.000	  66.000	  57.000	Fill	3	49	2	33
54817	9	38	50.000	  78.000	  86.000	  58.000	  67.000	  59.000	Fill	5	49	2	224
54817	9	39	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	2	49	1	100
54817	9	40	58.000	  83.000	  79.000	  49.000	  58.000	  69.000	Fill	4	49	3	121
54817	9	41	60.000	  86.000	  80.000	  51.000	  60.000	  68.000	Fill	2	49	1	359
54817	9	42	50.000	  78.000	  80.000	  48.750	  50.000	  70.000	AttF1	4	49	3	52
54817	9	43	53.000	  78.000	  76.000	  54.395	  52.248	  73.000	AttRF1	2	49	1	116
54817	9	44	53.000	  79.000	  84.000	  57.000	  68.000	  60.000	Fill	1	49	1	33
54817	9	45	50.000	  78.000	  80.000	  48.750	  44.484	  73.000	AttRF1	2	49	1	41
54817	9	46	50.000	  80.000	  81.000	  49.383	  74.000	  49.383	AttF2	4	49	3	41
54817	9	47	57.000	  87.000	  80.000	  51.000	  59.000	  70.000	Fill	5	49	2	72
54817	9	48	50.000	  81.000	  79.000	  51.266	  79.000	  42.266	AttR2	2	49	1	225
54817	9	49	60.000	  82.000	  80.000	  51.000	  59.000	  68.000	Fill	1	49	1	123
54817	9	50	49.000	  81.000	  82.000	  48.402	  40.000	  81.000	AttR1	4	49	3	680
54817	9	51	48.000	  80.000	  87.000	  58.000	  69.000	  60.000	Fill	5	49	2	209
54817	9	52	50.000	  83.000	  85.000	  48.824	  42.000	  83.000	AttR1	3	49	2	68
54817	9	53	50.000	  78.000	  80.000	  48.750	  72.000	  48.750	AttF2	6	49	3	132
