username: 52360, Experiment time (minutes): 25
Operating system: Mac OS 10.6.6
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,1,102,64

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimPosition	rawResp	response	RT
52360	3	71	50.000	  81.000	  81.000	  50.000	  72.000	  50.000	AttF2	6	51	1	1380
52360	3	72	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	4	50	1	1303
52360	3	73	50.000	  82.000	  86.000	  60.000	  69.000	  59.000	Fill	1	50	2	1469
52360	3	74	50.000	  81.000	  79.000	  51.266	  41.000	  81.000	AttR1	2	51	2	246
52360	3	75	50.000	  78.000	  80.000	  48.750	  43.000	  78.000	AttR1	3	49	2	11
52360	3	76	60.000	  82.000	  80.000	  51.000	  59.000	  68.000	Fill	3	51	3	448
52360	3	77	49.000	  81.000	  82.000	  48.402	  45.451	  77.000	AttRF1	1	49	1	38
52360	3	78	61.000	  86.000	  81.000	  49.000	  58.000	  69.000	Fill	5	51	1	368
52360	3	79	60.000	  85.000	  82.000	  49.000	  60.000	  70.000	Fill	2	50	3	522
52360	3	80	48.000	  79.000	  78.000	  48.615	  71.000	  48.615	AttF2	5	50	3	22
52360	4	1	48.000	  80.000	  81.000	  47.407	  72.000	  47.407	AttF2	2	49	1	1360
52360	4	2	51.000	  78.000	  79.000	  50.354	  70.000	  50.354	AttF2	3	49	2	897
52360	4	3	47.000	  81.000	  83.000	  45.867	  40.000	  81.000	AttR1	3	51	3	377
52360	4	4	49.000	  80.000	  81.000	  48.395	  40.000	  80.000	AttR1	5	50	3	228
52360	4	5	51.000	  80.000	  82.000	  49.756	  73.000	  49.756	AttF2	5	49	2	392
52360	4	6	49.000	  81.000	  85.000	  59.000	  68.000	  58.000	Fill	2	50	3	185
52360	4	7	55.000	  82.000	  83.000	  54.337	  79.000	  52.988	AttRF2	2	51	2	365
52360	4	8	53.000	  84.000	  82.000	  54.293	  53.000	  75.000	AttF1	2	49	1	330
52360	4	9	54.000	  82.000	  80.000	  55.350	  73.000	  55.350	AttF2	3	50	1	670
52360	4	10	51.000	  80.000	  82.000	  49.756	  51.000	  73.000	AttF1	5	49	2	240
52360	4	11	50.000	  82.000	  81.000	  50.617	  76.000	  46.341	AttRF2	2	50	3	320
52360	4	12	47.000	  84.000	  86.000	  60.000	  68.000	  59.000	Fill	3	49	2	205
52360	4	13	51.000	  78.000	  79.000	  50.354	  75.000	  49.038	AttRF2	3	50	1	391
52360	4	14	47.000	  81.000	  83.000	  45.867	  47.000	  73.000	AttF1	5	49	2	522
52360	4	15	47.000	  81.000	  83.000	  45.867	  41.999	  76.000	AttRF1	3	51	3	271
52360	4	16	51.000	  80.000	  82.000	  49.756	  82.000	  40.756	AttR2	5	51	1	519
52360	4	17	54.000	  82.000	  80.000	  55.350	  80.000	  46.350	AttR2	3	50	1	340
52360	4	18	53.000	  84.000	  82.000	  54.293	  46.000	  84.000	AttR1	6	51	1	306
52360	4	19	55.000	  82.000	  83.000	  54.337	  76.000	  54.337	AttF2	2	50	3	248
52360	4	20	47.000	  81.000	  83.000	  45.867	  78.000	  45.259	AttRF2	5	51	1	256
52360	4	21	64.000	  84.000	  81.000	  50.000	  59.000	  68.000	Fill	4	49	3	359
52360	4	22	50.000	  81.000	  85.000	  60.000	  68.000	  59.000	Fill	1	49	1	539
52360	4	23	51.000	  79.000	  86.000	  62.000	  68.000	  59.000	Fill	6	51	1	666
52360	4	24	55.000	  82.000	  83.000	  54.337	  83.000	  45.337	AttR2	5	51	1	794
52360	4	25	47.000	  81.000	  83.000	  45.867	  83.000	  36.867	AttR2	5	49	2	581
52360	4	26	50.000	  82.000	  81.000	  50.617	  48.743	  78.000	AttRF1	3	51	3	0
52360	4	27	53.000	  84.000	  82.000	  54.293	  75.000	  54.293	AttF2	4	50	1	760
52360	4	28	58.000	  86.000	  79.000	  50.000	  57.000	  66.000	Fill	2	49	1	1968
52360	4	29	50.000	  78.000	  86.000	  59.000	  68.000	  60.000	Fill	5	50	3	17
52360	4	30	54.000	  82.000	  80.000	  55.350	  54.000	  75.000	AttF1	2	50	3	75
52360	4	31	48.000	  80.000	  81.000	  47.407	  44.481	  76.000	AttRF1	4	49	3	21
52360	4	32	55.000	  82.000	  83.000	  54.337	  46.000	  82.000	AttR1	2	49	1	184
52360	4	33	49.000	  80.000	  81.000	  48.395	  76.000	  46.550	AttRF2	1	49	1	25
52360	4	34	55.000	  82.000	  83.000	  54.337	  55.000	  74.000	AttF1	6	50	2	590
52360	4	35	54.000	  82.000	  80.000	  55.350	  47.000	  82.000	AttR1	3	50	1	47
52360	4	36	48.000	  79.000	  84.000	  64.000	  68.000	  59.000	Fill	2	49	1	49
52360	4	37	54.000	  82.000	  80.000	  55.350	  75.000	  49.390	AttRF2	3	49	2	47
52360	4	38	54.000	  82.000	  80.000	  55.350	  53.966	  78.000	AttRF1	3	49	2	432
52360	4	39	58.000	  82.000	  77.000	  50.000	  60.000	  69.000	Fill	5	51	1	425
52360	4	40	49.000	  80.000	  81.000	  48.395	  45.408	  76.000	AttRF1	5	50	3	476
52360	4	41	60.000	  84.000	  79.000	  50.000	  56.000	  69.000	Fill	4	51	2	109
52360	4	42	50.000	  81.000	  82.000	  49.390	  73.000	  49.390	AttF2	2	50	3	674
52360	4	43	52.000	  82.000	  85.000	  58.000	  68.000	  60.000	Fill	2	49	1	586
52360	4	44	61.000	  85.000	  78.000	  48.000	  57.000	  67.000	Fill	3	51	3	172
52360	4	45	60.000	  86.000	  78.000	  48.000	  59.000	  66.000	Fill	6	49	3	351
52360	4	46	51.000	  78.000	  79.000	  50.354	  42.000	  78.000	AttR1	2	50	3	244
52360	4	47	50.000	  82.000	  81.000	  50.617	  81.000	  42.617	AttR2	3	51	3	44
52360	4	48	51.000	  80.000	  82.000	  49.756	  77.000	  49.087	AttRF2	5	51	1	156
52360	4	49	51.000	  78.000	  79.000	  50.354	  51.000	  71.000	AttF1	5	49	2	249
52360	4	50	50.000	  81.000	  82.000	  49.390	  43.000	  81.000	AttR1	1	51	3	472
52360	4	51	59.000	  87.000	  80.000	  47.000	  58.000	  69.000	Fill	1	51	3	329
52360	4	52	48.000	  80.000	  81.000	  47.407	  39.000	  80.000	AttR1	2	51	2	128
52360	4	53	51.000	  80.000	  82.000	  49.756	  44.000	  80.000	AttR1	1	49	1	133
52360	4	54	50.000	  81.000	  82.000	  49.390	  50.000	  74.000	AttF1	5	50	3	466
52360	4	55	47.000	  80.000	  87.000	  59.000	  69.000	  58.000	Fill	4	49	3	266
52360	4	56	48.000	  80.000	  81.000	  47.407	  48.000	  72.000	AttF1	3	50	1	265
52360	4	57	49.000	  80.000	  81.000	  48.395	  73.000	  48.395	AttF2	6	51	1	290
52360	4	58	57.000	  86.000	  82.000	  49.000	  59.000	  70.000	Fill	4	51	2	152
52360	4	59	59.000	  85.000	  80.000	  49.000	  60.000	  69.000	Fill	4	49	3	576
52360	4	60	47.000	  81.000	  83.000	  45.867	  75.000	  45.867	AttF2	6	51	1	378
52360	4	61	50.000	  82.000	  81.000	  50.617	  74.000	  50.617	AttF2	4	49	3	389
52360	4	62	50.000	  80.000	  85.000	  60.000	  69.000	  60.000	Fill	3	50	1	127
52360	4	63	50.000	  81.000	  82.000	  49.390	  45.776	  76.000	AttRF1	5	51	1	541
52360	4	64	50.000	  81.000	  82.000	  49.390	  77.000	  47.531	AttRF2	4	51	2	1514
52360	4	65	48.000	  80.000	  81.000	  47.407	  81.000	  39.407	AttR2	4	51	2	1264
52360	4	66	51.000	  80.000	  82.000	  49.756	  46.115	  76.000	AttRF1	5	49	2	246
52360	4	67	51.000	  78.000	  79.000	  50.354	  46.530	  73.000	AttRF1	6	49	3	1648
52360	4	68	50.000	  82.000	  81.000	  50.617	  43.000	  82.000	AttR1	2	51	2	623
52360	4	69	53.000	  84.000	  82.000	  54.293	  52.968	  80.000	AttRF1	4	49	3	169
52360	4	70	53.000	  84.000	  82.000	  54.293	  82.000	  46.293	AttR2	5	49	2	668
52360	4	71	51.000	  78.000	  79.000	  50.354	  79.000	  42.354	AttR2	3	51	3	53
52360	4	72	52.000	  82.000	  84.000	  58.000	  70.000	  59.000	Fill	3	49	2	268
52360	4	73	55.000	  82.000	  83.000	  54.337	  50.409	  77.000	AttRF1	4	51	2	861
52360	4	74	53.000	  84.000	  82.000	  54.293	  77.000	  48.583	AttRF2	2	49	1	588
52360	4	75	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	6	50	2	2480
52360	4	76	49.000	  80.000	  81.000	  48.395	  81.000	  40.395	AttR2	1	51	3	7494
52360	4	77	50.000	  82.000	  81.000	  50.617	  50.000	  74.000	AttF1	4	49	3	600
52360	4	78	60.000	  84.000	  80.000	  49.000	  60.000	  69.000	Fill	3	49	2	914
52360	4	79	49.000	  80.000	  81.000	  48.395	  49.000	  71.000	AttF1	3	49	2	600
52360	4	80	48.000	  80.000	  81.000	  47.407	  77.000	  46.200	AttRF2	6	50	2	280
52360	5	1	49.000	  82.000	  80.000	  50.225	  48.342	  77.000	AttRF1	3	49	2	1902
52360	5	2	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	3	51	3	436
52360	5	3	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	1	49	1	4
52360	5	4	52.000	  80.000	  79.000	  52.658	  70.000	  52.658	AttF2	5	51	1	368
52360	5	5	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	5	49	2	297
52360	5	6	50.000	  80.000	  81.000	  49.383	  81.000	  41.383	AttR2	2	50	3	881
52360	5	7	48.000	  79.000	  79.000	  48.000	  74.000	  44.962	AttRF2	5	50	3	442
52360	5	8	50.000	  80.000	  87.000	  59.000	  66.000	  58.000	Fill	2	49	1	562
52360	5	9	49.000	  83.000	  85.000	  60.000	  70.000	  59.000	Fill	2	49	1	336
52360	5	10	48.000	  79.000	  79.000	  48.000	  41.000	  79.000	AttR1	6	51	1	339
52360	5	11	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	4	50	1	514
52360	5	12	50.000	  80.000	  80.000	  50.000	  46.875	  75.000	AttRF1	5	49	2	431
52360	5	13	49.000	  82.000	  80.000	  50.225	  71.000	  50.225	AttF2	3	50	1	313
52360	5	14	49.000	  80.000	  79.000	  49.620	  70.000	  49.620	AttF2	4	49	3	231
52360	5	15	49.000	  79.000	  84.000	  58.000	  68.000	  61.000	Fill	3	51	3	4
52360	5	16	57.000	  86.000	  81.000	  50.000	  60.000	  68.000	Fill	5	49	2	260
52360	5	17	49.000	  82.000	  80.000	  50.225	  76.000	  45.415	AttRF2	4	51	2	98
52360	5	18	52.000	  82.000	  81.000	  52.642	  50.042	  77.000	AttRF1	2	50	3	401
52360	5	19	50.000	  80.000	  78.000	  51.282	  41.000	  80.000	AttR1	1	49	1	85
52360	5	20	52.000	  82.000	  81.000	  52.642	  81.000	  44.642	AttR2	2	51	2	237
52360	5	21	52.000	  80.000	  79.000	  52.658	  79.000	  43.658	AttR2	6	49	3	125
52360	5	22	51.000	  82.000	  84.000	  60.000	  69.000	  60.000	Fill	5	49	2	72
52360	5	23	50.000	  80.000	  80.000	  50.000	  76.000	  47.500	AttRF2	5	50	3	402
52360	5	24	50.000	  78.000	  84.000	  60.000	  67.000	  57.000	Fill	3	51	3	453
52360	5	25	61.000	  85.000	  80.000	  49.000	  59.000	  67.000	Fill	3	50	1	301
52360	5	26	51.000	  79.000	  85.000	  59.000	  68.000	  60.000	Fill	1	50	2	186
52360	5	27	50.000	  80.000	  78.000	  51.282	  50.000	  73.000	AttF1	2	50	3	347
52360	5	28	50.000	  80.000	  86.000	  60.000	  67.000	  59.000	Fill	5	49	2	546
52360	5	29	61.000	  82.000	  80.000	  53.000	  58.000	  67.000	Fill	2	51	2	862
52360	5	30	49.000	  80.000	  79.000	  49.620	  41.000	  80.000	AttR1	4	50	1	728
52360	5	31	49.000	  78.000	  77.000	  49.636	  69.000	  49.636	AttF2	5	49	2	525
52360	5	32	50.000	  80.000	  78.000	  51.282	  74.000	  46.250	AttRF2	4	49	3	24
52360	5	33	52.000	  80.000	  79.000	  52.658	  74.000	  48.100	AttRF2	1	50	2	114
52360	5	34	49.000	  78.000	  79.000	  48.380	  75.000	  47.115	AttRF2	5	51	1	313
52360	5	35	48.000	  79.000	  79.000	  48.000	  79.000	  40.000	AttR2	4	50	1	86
52360	5	36	52.000	  82.000	  81.000	  52.642	  77.000	  48.829	AttRF2	2	51	2	119
52360	5	37	52.000	  82.000	  81.000	  52.642	  43.000	  82.000	AttR1	4	51	2	172
52360	5	38	49.000	  78.000	  85.000	  60.000	  69.000	  59.000	Fill	3	50	1	14
52360	5	39	48.000	  79.000	  79.000	  48.000	  70.000	  48.000	AttF2	2	49	1	9
52360	5	40	49.000	  78.000	  77.000	  49.636	  49.000	  69.000	AttF1	2	50	3	892
52360	5	41	52.000	  82.000	  81.000	  52.642	  52.000	  75.000	AttF1	2	49	1	227
52360	5	42	50.000	  80.000	  78.000	  51.282	  49.967	  76.000	AttRF1	6	51	1	1616
52360	5	43	50.000	  80.000	  80.000	  50.000	  50.000	  71.000	AttF1	2	51	2	634
52360	5	44	49.000	  78.000	  79.000	  48.380	  45.318	  74.000	AttRF1	6	51	1	770
52360	5	45	49.000	  78.000	  77.000	  49.636	  47.058	  73.000	AttRF1	4	51	2	341
52360	5	46	49.000	  82.000	  80.000	  50.225	  40.000	  82.000	AttR1	5	51	1	178
52360	5	47	48.000	  79.000	  79.000	  48.000	  48.000	  72.000	AttF1	2	49	1	388
52360	5	48	59.000	  85.000	  80.000	  50.000	  60.000	  68.000	Fill	2	49	1	29
52360	5	49	49.000	  78.000	  79.000	  48.380	  49.000	  69.000	AttF1	4	49	3	4290
52360	5	50	50.000	  80.000	  81.000	  49.383	  41.000	  80.000	AttR1	6	49	3	138
52360	5	51	49.000	  78.000	  79.000	  48.380	  42.000	  78.000	AttR1	1	49	1	85
52360	5	52	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	3	50	1	95
52360	5	53	49.000	  82.000	  80.000	  50.225	  80.000	  42.225	AttR2	5	49	2	790
52360	5	54	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	4	51	2	4074
52360	5	55	57.000	  86.000	  76.000	  51.000	  56.000	  67.000	Fill	1	49	1	1018
52360	5	56	50.000	  80.000	  80.000	  50.000	  73.000	  50.000	AttF2	5	51	1	885
52360	5	57	52.000	  82.000	  81.000	  52.642	  72.000	  52.642	AttF2	3	49	2	1109
52360	5	58	49.000	  80.000	  79.000	  49.620	  47.108	  75.000	AttRF1	1	50	2	602
52360	5	59	59.000	  84.000	  82.000	  49.000	  62.000	  68.000	Fill	4	50	1	861
52360	5	60	52.000	  80.000	  79.000	  52.658	  52.000	  72.000	AttF1	5	49	2	1493
52360	5	61	61.000	  83.000	  79.000	  50.000	  60.000	  66.000	Fill	1	49	1	1939
52360	5	62	60.000	  86.000	  78.000	  51.000	  62.000	  67.000	Fill	4	50	1	3177
52360	5	63	49.000	  82.000	  80.000	  50.225	  49.000	  75.000	AttF1	6	49	3	12085
52360	5	64	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	2	51	2	219
52360	5	65	51.000	  77.000	  85.000	  60.000	  68.000	  61.000	Fill	2	49	1	680
52360	5	66	61.000	  86.000	  81.000	  47.000	  60.000	  67.000	Fill	2	49	1	3480
52360	5	67	50.000	  82.000	  84.000	  60.000	  68.000	  58.000	Fill	4	49	3	2207
52360	5	68	49.000	  80.000	  79.000	  49.620	  79.000	  40.620	AttR2	5	50	3	650
52360	5	69	52.000	  80.000	  79.000	  52.658	  50.659	  76.000	AttRF1	4	50	1	906
52360	5	70	50.000	  80.000	  78.000	  51.282	  71.000	  51.282	AttF2	3	50	1	647
52360	5	71	50.000	  80.000	  81.000	  49.383	  73.000	  49.383	AttF2	2	49	1	3655
52360	5	72	49.000	  78.000	  79.000	  48.380	  79.000	  41.380	AttR2	2	51	2	872
52360	5	73	49.000	  78.000	  79.000	  48.380	  70.000	  48.380	AttF2	6	51	1	2648
52360	5	74	50.000	  80.000	  80.000	  50.000	  80.000	  41.000	AttR2	3	50	1	774
52360	5	75	49.000	  80.000	  79.000	  49.620	  74.000	  45.325	AttRF2	2	50	3	4826
52360	5	76	48.000	  79.000	  79.000	  48.000	  44.962	  74.000	AttRF1	5	50	3	837
52360	5	77	49.000	  78.000	  77.000	  49.636	  72.000	  45.231	AttRF2	4	49	3	1197
52360	5	78	60.000	  84.000	  80.000	  51.000	  60.000	  69.000	Fill	3	49	2	184
52360	5	79	52.000	  80.000	  79.000	  52.658	  44.000	  80.000	AttR1	6	49	3	289
52360	5	80	49.000	  80.000	  79.000	  49.620	  49.000	  72.000	AttF1	4	50	1	554
52360	6	1	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	4	51	2	877
52360	6	2	48.000	  79.000	  78.000	  48.615	  78.000	  40.615	AttR2	4	49	3	4
52360	6	3	49.000	  81.000	  82.000	  48.402	  73.000	  48.402	AttF2	4	49	3	335
52360	6	4	48.000	  79.000	  78.000	  48.615	  48.000	  72.000	AttF1	3	49	2	68
52360	6	5	60.000	  85.000	  82.000	  49.000	  60.000	  70.000	Fill	3	49	2	437
52360	6	6	50.000	  82.000	  86.000	  60.000	  69.000	  59.000	Fill	3	49	2	14667
52360	6	7	53.000	  78.000	  76.000	  54.395	  44.000	  78.000	AttR1	4	49	3	357
52360	6	8	60.000	  86.000	  80.000	  51.000	  60.000	  68.000	Fill	6	51	1	449
52360	6	9	48.000	  79.000	  78.000	  48.615	  74.000	  44.962	AttRF2	4	50	1	4
52360	6	10	51.000	  77.000	  76.000	  51.671	  71.000	  47.026	AttRF2	6	49	3	580
52360	6	11	50.000	  81.000	  81.000	  50.000	  42.000	  81.000	AttR1	4	50	1	568
52360	6	12	53.000	  79.000	  84.000	  57.000	  68.000	  60.000	Fill	2	51	2	218
52360	6	13	51.000	  77.000	  76.000	  51.671	  44.000	  77.000	AttR1	2	50	3	333
52360	6	14	50.000	  80.000	  81.000	  49.383	  74.000	  49.383	AttF2	2	49	1	170
52360	6	15	50.000	  81.000	  81.000	  50.000	  81.000	  43.000	AttR2	3	50	1	1525
52360	6	16	51.000	  77.000	  76.000	  51.671	  51.000	  69.000	AttF1	4	50	1	410
52360	6	17	50.000	  81.000	  79.000	  51.266	  41.000	  81.000	AttR1	3	49	2	563
52360	6	18	50.000	  80.000	  81.000	  49.383	  81.000	  42.383	AttR2	4	51	2	280
52360	6	19	58.000	  83.000	  79.000	  49.000	  58.000	  69.000	Fill	5	50	3	12
52360	6	20	50.000	  81.000	  79.000	  51.266	  79.000	  42.266	AttR2	2	50	3	691
52360	6	21	51.000	  77.000	  76.000	  51.671	  76.000	  42.671	AttR2	5	49	2	5
52360	6	22	50.000	  81.000	  81.000	  50.000	  76.000	  46.914	AttRF2	2	51	2	447
52360	6	23	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	3	51	3	103
52360	6	24	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	3	50	1	67
52360	6	25	49.000	  79.000	  87.000	  61.000	  68.000	  60.000	Fill	5	49	2	44
52360	6	26	50.000	  81.000	  79.000	  51.266	  74.000	  45.679	AttRF2	1	51	3	19
52360	6	27	50.000	  81.000	  82.000	  49.390	  46.379	  77.000	AttRF1	5	50	3	399
52360	6	28	50.000	  78.000	  80.000	  48.750	  80.000	  41.750	AttR2	3	50	1	201
52360	6	29	50.000	  81.000	  82.000	  49.390	  74.000	  49.390	AttF2	2	49	1	388
52360	6	30	53.000	  78.000	  76.000	  54.395	  53.000	  69.000	AttF1	5	49	2	199
52360	6	31	49.000	  81.000	  85.000	  60.000	  67.000	  60.000	Fill	3	49	2	626
52360	6	32	58.000	  82.000	  79.000	  49.000	  58.000	  70.000	Fill	4	51	2	596
52360	6	33	50.000	  81.000	  86.000	  61.000	  69.000	  60.000	Fill	6	49	3	414
52360	6	34	50.000	  83.000	  85.000	  48.824	  85.000	  41.824	AttR2	1	50	2	474
52360	6	35	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	6	51	1	370
52360	6	36	49.000	  81.000	  82.000	  48.402	  49.000	  73.000	AttF1	1	49	1	316
52360	6	37	64.000	  86.000	  79.000	  49.000	  59.000	  69.000	Fill	4	51	2	210
52360	6	38	50.000	  78.000	  80.000	  48.750	  50.000	  70.000	AttF1	3	50	1	36
52360	6	39	53.000	  78.000	  76.000	  54.395	  76.000	  45.395	AttR2	5	50	3	11
52360	6	40	50.000	  83.000	  85.000	  48.824	  81.000	  48.795	AttRF2	3	50	1	14
52360	6	41	48.000	  80.000	  87.000	  58.000	  69.000	  60.000	Fill	2	51	2	50
52360	6	42	57.000	  87.000	  80.000	  51.000	  59.000	  70.000	Fill	5	49	2	98
52360	6	43	50.000	  81.000	  81.000	  50.000	  50.000	  73.000	AttF1	2	49	1	120
52360	6	44	50.000	  81.000	  82.000	  49.390	  78.000	  48.148	AttRF2	5	49	2	64
52360	6	45	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	4	51	2	0
