username: 52498, Experiment time (minutes): 33
Operating system: Windows Vista
Manufacturer: Google Windows
Player type: PlugIn
Version: WIN 10,3,183,5

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimPosition	rawResp	response	RT
52498	4	65	51.000	  78.000	  79.000	  50.354	  79.000	  42.354	AttR2	1	49	1	891
52498	4	66	53.000	  84.000	  82.000	  54.293	  82.000	  46.293	AttR2	5	51	1	611
52498	4	67	54.000	  82.000	  80.000	  55.350	  73.000	  55.350	AttF2	4	50	1	801
52498	4	68	59.000	  85.000	  80.000	  49.000	  60.000	  69.000	Fill	3	50	1	512
52498	4	69	47.000	  81.000	  83.000	  45.867	  40.000	  81.000	AttR1	6	51	1	576
52498	4	70	53.000	  84.000	  82.000	  54.293	  75.000	  54.293	AttF2	5	49	2	1035
52498	4	71	48.000	  80.000	  81.000	  47.407	  48.000	  72.000	AttF1	3	50	1	627
52498	4	72	58.000	  86.000	  79.000	  50.000	  57.000	  66.000	Fill	2	49	1	619
52498	4	73	50.000	  81.000	  82.000	  49.390	  45.776	  76.000	AttRF1	4	50	1	617
52498	4	74	53.000	  84.000	  82.000	  54.293	  52.968	  80.000	AttRF1	3	50	1	588
52498	4	75	50.000	  78.000	  86.000	  59.000	  68.000	  60.000	Fill	6	50	2	568
52498	4	76	50.000	  82.000	  81.000	  50.617	  43.000	  82.000	AttR1	4	50	1	1154
52498	4	77	50.000	  81.000	  85.000	  60.000	  68.000	  59.000	Fill	1	50	2	605
52498	4	78	52.000	  82.000	  84.000	  58.000	  70.000	  59.000	Fill	2	51	2	662
52498	4	79	48.000	  79.000	  84.000	  64.000	  68.000	  59.000	Fill	5	49	2	843
52498	4	80	59.000	  87.000	  80.000	  47.000	  58.000	  69.000	Fill	4	50	1	493
52498	5	1	50.000	  80.000	  80.000	  50.000	  76.000	  47.500	AttRF2	2	49	1	1053
52498	5	2	50.000	  80.000	  87.000	  59.000	  66.000	  58.000	Fill	2	51	2	649
52498	5	3	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	4	50	1	694
52498	5	4	49.000	  82.000	  80.000	  50.225	  48.342	  77.000	AttRF1	3	50	1	862
52498	5	5	49.000	  78.000	  85.000	  60.000	  69.000	  59.000	Fill	5	49	2	525
52498	5	6	50.000	  82.000	  84.000	  60.000	  68.000	  58.000	Fill	4	51	2	553
52498	5	7	52.000	  82.000	  81.000	  52.642	  52.000	  75.000	AttF1	4	50	1	836
52498	5	8	52.000	  82.000	  81.000	  52.642	  77.000	  48.829	AttRF2	2	49	1	900
52498	5	9	49.000	  78.000	  77.000	  49.636	  49.000	  69.000	AttF1	4	51	2	603
52498	5	10	49.000	  80.000	  79.000	  49.620	  49.000	  72.000	AttF1	5	51	1	904
52498	5	11	50.000	  80.000	  78.000	  51.282	  49.967	  76.000	AttRF1	2	49	1	543
52498	5	12	61.000	  83.000	  79.000	  50.000	  60.000	  66.000	Fill	3	50	1	435
52498	5	13	50.000	  80.000	  78.000	  51.282	  50.000	  73.000	AttF1	5	51	1	753
52498	5	14	59.000	  84.000	  82.000	  49.000	  62.000	  68.000	Fill	1	49	1	646
52498	5	15	49.000	  78.000	  79.000	  48.380	  70.000	  48.380	AttF2	2	49	1	692
52498	5	16	52.000	  82.000	  81.000	  52.642	  43.000	  82.000	AttR1	5	51	1	737
52498	5	17	49.000	  79.000	  84.000	  58.000	  68.000	  61.000	Fill	2	51	2	987
52498	5	18	49.000	  82.000	  80.000	  50.225	  76.000	  45.415	AttRF2	5	51	1	665
52498	5	19	49.000	  78.000	  77.000	  49.636	  69.000	  49.636	AttF2	5	49	2	642
52498	5	20	49.000	  80.000	  79.000	  49.620	  47.108	  75.000	AttRF1	3	49	2	556
52498	5	21	50.000	  80.000	  86.000	  60.000	  67.000	  59.000	Fill	4	51	2	672
52498	5	22	49.000	  78.000	  79.000	  48.380	  49.000	  69.000	AttF1	2	49	1	938
52498	5	23	51.000	  77.000	  85.000	  60.000	  68.000	  61.000	Fill	2	51	2	609
52498	5	24	51.000	  82.000	  84.000	  60.000	  69.000	  60.000	Fill	5	49	2	641
52498	5	25	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	1	49	1	1400
52498	5	26	61.000	  82.000	  80.000	  53.000	  58.000	  67.000	Fill	3	50	1	803
52498	5	27	49.000	  80.000	  79.000	  49.620	  74.000	  45.325	AttRF2	5	51	1	998
52498	5	28	60.000	  86.000	  78.000	  51.000	  62.000	  67.000	Fill	2	49	1	1453
52498	5	29	49.000	  83.000	  85.000	  60.000	  70.000	  59.000	Fill	4	51	2	1338
52498	5	30	59.000	  85.000	  80.000	  50.000	  60.000	  68.000	Fill	1	49	1	1130
52498	5	31	49.000	  82.000	  80.000	  50.225	  71.000	  50.225	AttF2	2	49	1	1768
52498	5	32	52.000	  82.000	  81.000	  52.642	  50.042	  77.000	AttRF1	2	49	1	2626
52498	5	33	48.000	  79.000	  79.000	  48.000	  41.000	  79.000	AttR1	2	49	1	774
52498	5	34	52.000	  80.000	  79.000	  52.658	  52.000	  72.000	AttF1	3	50	1	791
52498	5	35	50.000	  80.000	  81.000	  49.383	  41.000	  80.000	AttR1	6	51	1	939
52498	5	36	49.000	  78.000	  77.000	  49.636	  72.000	  45.231	AttRF2	4	50	1	739
52498	5	37	57.000	  86.000	  81.000	  50.000	  60.000	  68.000	Fill	5	51	1	1105
52498	5	38	50.000	  80.000	  81.000	  49.383	  73.000	  49.383	AttF2	6	50	2	1260
52498	5	39	50.000	  80.000	  80.000	  50.000	  73.000	  50.000	AttF2	5	49	2	858
52498	5	40	49.000	  78.000	  79.000	  48.380	  45.318	  74.000	AttRF1	5	51	1	1181
52498	5	41	50.000	  80.000	  81.000	  49.383	  81.000	  41.383	AttR2	3	49	2	2176
52498	5	42	51.000	  79.000	  85.000	  59.000	  68.000	  60.000	Fill	2	51	2	839
52498	5	43	52.000	  80.000	  79.000	  52.658	  44.000	  80.000	AttR1	2	49	1	1137
52498	5	44	52.000	  80.000	  79.000	  52.658	  70.000	  52.658	AttF2	3	50	1	915
52498	5	45	52.000	  80.000	  79.000	  52.658	  50.659	  76.000	AttRF1	2	49	1	707
52498	5	46	48.000	  79.000	  79.000	  48.000	  48.000	  72.000	AttF1	3	50	1	1029
52498	5	47	49.000	  78.000	  77.000	  49.636	  47.058	  73.000	AttRF1	2	51	2	755
52498	5	48	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	6	51	1	813
52498	5	49	49.000	  78.000	  79.000	  48.380	  79.000	  41.380	AttR2	1	49	1	763
52498	5	50	49.000	  78.000	  79.000	  48.380	  42.000	  78.000	AttR1	4	50	1	644
52498	5	51	50.000	  80.000	  78.000	  51.282	  71.000	  51.282	AttF2	1	50	2	640
52498	5	52	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	5	51	1	580
52498	5	53	49.000	  82.000	  80.000	  50.225	  49.000	  75.000	AttF1	3	50	1	684
52498	5	54	48.000	  79.000	  79.000	  48.000	  79.000	  40.000	AttR2	3	50	1	646
52498	5	55	49.000	  80.000	  79.000	  49.620	  41.000	  80.000	AttR1	6	51	1	842
52498	5	56	52.000	  82.000	  81.000	  52.642	  81.000	  44.642	AttR2	3	50	1	572
52498	5	57	49.000	  78.000	  79.000	  48.380	  75.000	  47.115	AttRF2	4	50	1	1317
52498	5	58	57.000	  86.000	  76.000	  51.000	  56.000	  67.000	Fill	2	49	1	586
52498	5	59	49.000	  82.000	  80.000	  50.225	  40.000	  82.000	AttR1	4	50	1	589
52498	5	60	50.000	  80.000	  80.000	  50.000	  46.875	  75.000	AttRF1	5	51	1	644
52498	5	61	60.000	  84.000	  80.000	  51.000	  60.000	  69.000	Fill	5	51	1	724
52498	5	62	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	4	50	1	702
52498	5	63	49.000	  80.000	  79.000	  49.620	  79.000	  40.620	AttR2	6	51	1	617
52498	5	64	52.000	  80.000	  79.000	  52.658	  74.000	  48.100	AttRF2	4	50	1	575
52498	5	65	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	3	50	1	640
52498	5	66	49.000	  82.000	  80.000	  50.225	  80.000	  42.225	AttR2	4	50	1	518
52498	5	67	52.000	  80.000	  79.000	  52.658	  79.000	  43.658	AttR2	1	49	1	1365
52498	5	68	48.000	  79.000	  79.000	  48.000	  70.000	  48.000	AttF2	1	49	1	865
52498	5	69	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	4	50	1	685
52498	5	70	50.000	  80.000	  78.000	  51.282	  74.000	  46.250	AttRF2	2	51	2	879
52498	5	71	50.000	  80.000	  78.000	  51.282	  41.000	  80.000	AttR1	4	50	1	929
52498	5	72	61.000	  85.000	  80.000	  49.000	  59.000	  67.000	Fill	2	49	1	562
52498	5	73	49.000	  80.000	  79.000	  49.620	  70.000	  49.620	AttF2	5	51	1	695
52498	5	74	50.000	  80.000	  80.000	  50.000	  50.000	  71.000	AttF1	3	50	1	864
52498	5	75	52.000	  82.000	  81.000	  52.642	  72.000	  52.642	AttF2	2	51	2	1207
52498	5	76	48.000	  79.000	  79.000	  48.000	  74.000	  44.962	AttRF2	5	51	1	740
52498	5	77	48.000	  79.000	  79.000	  48.000	  44.962	  74.000	AttRF1	6	51	1	1094
52498	5	78	61.000	  86.000	  81.000	  47.000	  60.000	  67.000	Fill	5	51	1	1175
52498	5	79	50.000	  80.000	  80.000	  50.000	  80.000	  41.000	AttR2	3	49	2	1114
52498	5	80	50.000	  78.000	  84.000	  60.000	  67.000	  57.000	Fill	5	49	2	746
52498	6	1	50.000	  81.000	  81.000	  50.000	  50.000	  73.000	AttF1	3	50	1	998
52498	6	2	58.000	  88.000	  79.000	  50.000	  57.000	  69.000	Fill	3	50	1	512
52498	6	3	50.000	  80.000	  81.000	  49.383	  81.000	  42.383	AttR2	3	50	1	514
52498	6	4	53.000	  78.000	  76.000	  54.395	  53.000	  69.000	AttF1	6	51	1	643
52498	6	5	50.000	  81.000	  79.000	  51.266	  79.000	  42.266	AttR2	2	49	1	608
52498	6	6	50.000	  81.000	  81.000	  50.000	  81.000	  43.000	AttR2	1	50	2	1164
52498	6	7	50.000	  83.000	  85.000	  48.824	  50.000	  76.000	AttF1	5	51	1	752
52498	6	8	50.000	  81.000	  79.000	  51.266	  72.000	  51.266	AttF2	6	51	1	853
52498	6	9	51.000	  77.000	  76.000	  51.671	  48.952	  72.000	AttRF1	5	51	1	715
52498	6	10	50.000	  81.000	  79.000	  51.266	  74.000	  45.679	AttRF2	1	49	1	813
52498	6	11	50.000	  78.000	  80.000	  48.750	  44.484	  73.000	AttRF1	6	51	1	658
52498	6	12	53.000	  78.000	  76.000	  54.395	  76.000	  45.395	AttR2	2	49	1	719
52498	6	13	49.000	  81.000	  82.000	  48.402	  82.000	  40.402	AttR2	2	49	1	679
52498	6	14	50.000	  78.000	  80.000	  48.750	  75.000	  48.077	AttRF2	6	51	1	763
52498	6	15	50.000	  80.000	  81.000	  49.383	  74.000	  49.383	AttF2	2	49	1	699
52498	6	16	57.000	  87.000	  80.000	  51.000	  59.000	  70.000	Fill	4	50	1	560
52498	6	17	49.000	  81.000	  82.000	  48.402	  45.451	  77.000	AttRF1	1	49	1	1271
52498	6	18	50.000	  83.000	  85.000	  48.824	  45.377	  79.000	AttRF1	4	50	1	555
52498	6	19	50.000	  81.000	  81.000	  50.000	  46.914	  76.000	AttRF1	2	49	1	940
52498	6	20	50.000	  81.000	  79.000	  51.266	  50.000	  73.000	AttF1	1	51	3	990
52498	6	21	50.000	  78.000	  80.000	  48.750	  43.000	  78.000	AttR1	2	49	1	716
52498	6	22	50.000	  78.000	  86.000	  58.000	  67.000	  59.000	Fill	3	49	2	1109
52498	6	23	50.000	  80.000	  87.000	  59.000	  68.000	  59.000	Fill	4	51	2	751
52498	6	24	50.000	  80.000	  83.000	  60.000	  70.000	  62.000	Fill	4	50	1	716
52498	6	25	50.000	  83.000	  85.000	  48.824	  76.000	  48.824	AttF2	1	49	1	935
52498	6	26	48.000	  80.000	  87.000	  58.000	  69.000	  60.000	Fill	6	50	2	509
52498	6	27	50.000	  83.000	  85.000	  48.824	  42.000	  83.000	AttR1	4	50	1	847
52498	6	28	50.000	  81.000	  82.000	  49.390	  46.379	  77.000	AttRF1	5	51	1	707
52498	6	29	50.000	  81.000	  79.000	  51.266	  49.319	  76.000	AttRF1	3	50	1	631
52498	6	30	50.000	  81.000	  82.000	  49.390	  78.000	  48.148	AttRF2	3	50	1	546
52498	6	31	51.000	  77.000	  76.000	  51.671	  44.000	  77.000	AttR1	3	50	1	467
52498	6	32	60.000	  86.000	  80.000	  51.000	  60.000	  68.000	Fill	4	50	1	737
52498	6	33	50.000	  83.000	  85.000	  48.824	  85.000	  41.824	AttR2	5	51	1	808
52498	6	34	48.000	  79.000	  78.000	  48.615	  71.000	  48.615	AttF2	5	51	1	727
52498	6	35	50.000	  83.000	  85.000	  48.824	  81.000	  48.795	AttRF2	5	51	1	556
52498	6	36	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	3	51	3	734
52498	6	37	50.000	  81.000	  81.000	  50.000	  72.000	  50.000	AttF2	4	50	1	705
52498	6	38	50.000	  81.000	  82.000	  49.390	  74.000	  49.390	AttF2	3	50	1	500
52498	6	39	64.000	  86.000	  79.000	  49.000	  59.000	  69.000	Fill	5	51	1	594
52498	6	40	51.000	  77.000	  76.000	  51.671	  51.000	  69.000	AttF1	2	49	1	828
52498	6	41	49.000	  81.000	  82.000	  48.402	  40.000	  81.000	AttR1	3	50	1	511
52498	6	42	58.000	  83.000	  79.000	  49.000	  58.000	  69.000	Fill	4	50	1	481
52498	6	43	51.000	  77.000	  76.000	  51.671	  68.000	  51.671	AttF2	5	51	1	797
52498	6	44	48.000	  79.000	  78.000	  48.615	  46.122	  74.000	AttRF1	4	50	1	849
52498	6	45	49.000	  81.000	  82.000	  48.402	  49.000	  73.000	AttF1	5	51	1	840
52498	6	46	50.000	  78.000	  80.000	  48.750	  80.000	  41.750	AttR2	5	51	1	605
52498	6	47	53.000	  78.000	  76.000	  54.395	  44.000	  78.000	AttR1	5	51	1	884
52498	6	48	60.000	  82.000	  80.000	  51.000	  59.000	  68.000	Fill	4	49	3	651
52498	6	49	51.000	  77.000	  76.000	  51.671	  76.000	  42.671	AttR2	6	51	1	844
52498	6	50	61.000	  86.000	  81.000	  49.000	  58.000	  69.000	Fill	6	51	1	660
52498	6	51	50.000	  82.000	  86.000	  60.000	  69.000	  59.000	Fill	5	49	2	930
52498	6	52	50.000	  81.000	  85.000	  59.000	  66.000	  57.000	Fill	2	51	2	701
52498	6	53	53.000	  78.000	  76.000	  54.395	  52.248	  73.000	AttRF1	5	51	1	809
52498	6	54	50.000	  81.000	  79.000	  51.266	  41.000	  81.000	AttR1	1	49	1	1001
52498	6	55	59.000	  86.000	  81.000	  53.000	  60.000	  68.000	Fill	1	49	1	680
52498	6	56	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	4	50	1	667
52498	6	57	49.000	  81.000	  82.000	  48.402	  78.000	  47.185	AttRF2	3	50	1	763
52498	6	58	53.000	  78.000	  76.000	  54.395	  71.000	  48.244	AttRF2	5	51	1	723
52498	6	59	50.000	  78.000	  80.000	  48.750	  50.000	  70.000	AttF1	2	49	1	1613
52498	6	60	48.000	  79.000	  78.000	  48.615	  40.000	  79.000	AttR1	1	49	1	934
52498	6	61	50.000	  81.000	  81.000	  50.000	  42.000	  81.000	AttR1	5	51	1	651
52498	6	62	60.000	  85.000	  82.000	  49.000	  60.000	  70.000	Fill	2	49	1	610
52498	6	63	51.000	  77.000	  76.000	  51.671	  71.000	  47.026	AttRF2	3	50	1	666
52498	6	64	58.000	  82.000	  79.000	  49.000	  58.000	  70.000	Fill	2	49	1	760
52498	6	65	50.000	  81.000	  81.000	  50.000	  76.000	  46.914	AttRF2	3	50	1	641
52498	6	66	53.000	  79.000	  84.000	  57.000	  68.000	  60.000	Fill	2	51	2	898
52498	6	67	49.000	  81.000	  82.000	  48.402	  73.000	  48.402	AttF2	5	49	2	1199
52498	6	68	50.000	  78.000	  80.000	  48.750	  72.000	  48.750	AttF2	6	51	1	683
52498	6	69	50.000	  80.000	  81.000	  49.383	  43.000	  80.000	AttR1	5	49	2	660
52498	6	70	50.000	  81.000	  82.000	  49.390	  50.000	  73.000	AttF1	6	51	1	552
52498	6	71	53.000	  78.000	  76.000	  54.395	  68.000	  54.395	AttF2	1	50	2	599
52498	6	72	48.000	  79.000	  78.000	  48.615	  78.000	  40.615	AttR2	3	50	1	596
52498	6	73	48.000	  79.000	  78.000	  48.615	  74.000	  44.962	AttRF2	2	51	2	1033
52498	6	74	49.000	  79.000	  87.000	  61.000	  68.000	  60.000	Fill	4	51	2	557
52498	6	75	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	2	49	1	861
52498	6	76	50.000	  81.000	  86.000	  61.000	  69.000	  60.000	Fill	6	50	2	545
52498	6	77	48.000	  79.000	  78.000	  48.615	  48.000	  72.000	AttF1	4	50	1	594
52498	6	78	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	1	49	1	619
52498	6	79	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	5	51	1	500
52498	6	80	49.000	  81.000	  85.000	  60.000	  67.000	  60.000	Fill	6	50	2	586
52498	7	1	59.000	  87.000	  80.000	  47.000	  58.000	  69.000	Fill	5	51	1	1415
52498	7	2	47.000	  80.000	  87.000	  59.000	  69.000	  58.000	Fill	6	50	2	712
52498	7	3	54.000	  82.000	  80.000	  55.350	  73.000	  55.350	AttF2	5	51	1	903
52498	7	4	49.000	  80.000	  81.000	  48.395	  49.000	  71.000	AttF1	3	49	2	738
52498	7	5	49.000	  80.000	  81.000	  48.395	  73.000	  48.395	AttF2	2	49	1	669
52498	7	6	47.000	  84.000	  86.000	  60.000	  68.000	  59.000	Fill	5	49	2	1005
52498	7	7	50.000	  81.000	  85.000	  60.000	  68.000	  59.000	Fill	5	49	2	679
52498	7	8	61.000	  85.000	  78.000	  48.000	  57.000	  67.000	Fill	3	50	1	480
52498	7	9	59.000	  85.000	  80.000	  49.000	  60.000	  69.000	Fill	3	50	1	451
52498	7	10	53.000	  84.000	  82.000	  54.293	  52.968	  80.000	AttRF1	4	50	1	873
52498	7	11	47.000	  81.000	  83.000	  45.867	  75.000	  45.867	AttF2	3	50	1	522
52498	7	12	48.000	  80.000	  81.000	  47.407	  44.481	  76.000	AttRF1	2	49	1	696
52498	7	13	50.000	  82.000	  81.000	  50.617	  43.000	  82.000	AttR1	4	51	2	502
52498	7	14	55.000	  82.000	  83.000	  54.337	  79.000	  52.988	AttRF2	5	50	3	467
52498	7	15	55.000	  82.000	  83.000	  54.337	  76.000	  54.337	AttF2	4	50	1	610
52498	7	16	50.000	  81.000	  82.000	  49.390	  45.776	  76.000	AttRF1	5	51	1	583
52498	7	17	58.000	  86.000	  79.000	  50.000	  57.000	  66.000	Fill	3	50	1	522
52498	7	18	58.000	  82.000	  77.000	  50.000	  60.000	  69.000	Fill	5	51	1	633
52498	7	19	48.000	  80.000	  81.000	  47.407	  72.000	  47.407	AttF2	2	49	1	528
52498	7	20	54.000	  82.000	  80.000	  55.350	  75.000	  49.390	AttRF2	4	50	1	471
52498	7	21	50.000	  81.000	  82.000	  49.390	  50.000	  74.000	AttF1	2	49	1	685
52498	7	22	64.000	  84.000	  81.000	  50.000	  59.000	  68.000	Fill	2	49	1	574
52498	7	23	48.000	  80.000	  81.000	  47.407	  77.000	  46.200	AttRF2	2	51	2	846
52498	7	24	51.000	  78.000	  79.000	  50.354	  70.000	  50.354	AttF2	1	50	2	539
52498	7	25	50.000	  82.000	  81.000	  50.617	  81.000	  42.617	AttR2	3	50	1	682
52498	7	26	51.000	  80.000	  82.000	  49.756	  46.115	  76.000	AttRF1	3	49	2	566
52498	7	27	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	6	51	1	568
52498	7	28	57.000	  86.000	  82.000	  49.000	  59.000	  70.000	Fill	2	49	1	658
52498	7	29	60.000	  86.000	  78.000	  48.000	  59.000	  66.000	Fill	5	51	1	575
52498	7	30	50.000	  78.000	  86.000	  59.000	  68.000	  60.000	Fill	6	50	2	549
52498	7	31	51.000	  79.000	  86.000	  62.000	  68.000	  59.000	Fill	4	51	2	580
52498	7	32	51.000	  80.000	  82.000	  49.756	  73.000	  49.756	AttF2	2	49	1	558
52498	7	33	54.000	  82.000	  80.000	  55.350	  54.000	  75.000	AttF1	2	49	1	710
52498	7	34	53.000	  84.000	  82.000	  54.293	  77.000	  48.583	AttRF2	3	50	1	530
52498	7	35	53.000	  84.000	  82.000	  54.293	  46.000	  84.000	AttR1	6	51	1	676
52498	7	36	55.000	  82.000	  83.000	  54.337	  55.000	  74.000	AttF1	2	49	1	2855
52498	7	37	50.000	  82.000	  81.000	  50.617	  48.743	  78.000	AttRF1	3	49	2	1375
52498	7	38	51.000	  80.000	  82.000	  49.756	  77.000	  49.087	AttRF2	3	50	1	833
