username: 55261, Experiment time (minutes): 21
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: ActiveX
Version: WIN 10,0,42,34

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimPosition	rawResp	response	RT
55261	2	65	49.000	  78.000	  79.000	  48.380	  70.000	  48.380	AttF2	2	50	3	1409
55261	2	66	49.000	  78.000	  79.000	  48.380	  45.318	  74.000	AttRF1	3	50	1	1930
55261	2	67	52.000	  80.000	  79.000	  52.658	  52.000	  72.000	AttF1	4	50	1	1315
55261	2	68	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	3	49	2	558
55261	2	69	59.000	  85.000	  80.000	  50.000	  60.000	  68.000	Fill	5	51	1	688
55261	2	70	50.000	  80.000	  80.000	  50.000	  50.000	  71.000	AttF1	3	49	2	765
55261	2	71	50.000	  80.000	  81.000	  49.383	  81.000	  41.383	AttR2	4	51	2	954
55261	2	72	61.000	  86.000	  81.000	  47.000	  60.000	  67.000	Fill	2	51	2	1072
55261	2	73	52.000	  82.000	  81.000	  52.642	  50.042	  77.000	AttRF1	4	51	2	802
55261	2	74	49.000	  78.000	  79.000	  48.380	  42.000	  78.000	AttR1	3	49	2	727
55261	2	75	49.000	  80.000	  79.000	  49.620	  49.000	  72.000	AttF1	2	51	2	512
55261	2	76	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	4	49	3	597
55261	2	77	50.000	  80.000	  81.000	  49.383	  41.000	  80.000	AttR1	4	51	2	489
55261	2	78	49.000	  78.000	  79.000	  48.380	  75.000	  47.115	AttRF2	4	49	3	541
55261	2	79	52.000	  82.000	  81.000	  52.642	  43.000	  82.000	AttR1	3	50	1	533
55261	2	80	49.000	  82.000	  80.000	  50.225	  80.000	  42.225	AttR2	6	51	1	1464
55261	3	1	50.000	  82.000	  86.000	  60.000	  69.000	  59.000	Fill	2	51	2	2680
55261	3	2	50.000	  81.000	  82.000	  49.390	  46.379	  77.000	AttRF1	2	49	1	691
55261	3	3	50.000	  80.000	  83.000	  60.000	  70.000	  62.000	Fill	6	50	2	729
55261	3	4	53.000	  79.000	  84.000	  57.000	  68.000	  60.000	Fill	5	49	2	581
55261	3	5	50.000	  81.000	  86.000	  61.000	  69.000	  60.000	Fill	5	49	2	640
55261	3	6	58.000	  82.000	  79.000	  49.000	  58.000	  70.000	Fill	5	51	1	519
55261	3	7	51.000	  77.000	  76.000	  51.671	  48.952	  72.000	AttRF1	2	50	3	1404
55261	3	8	50.000	  78.000	  80.000	  48.750	  72.000	  48.750	AttF2	3	50	1	1250
55261	3	9	50.000	  78.000	  80.000	  48.750	  43.000	  78.000	AttR1	3	50	1	1690
55261	3	10	48.000	  79.000	  78.000	  48.615	  74.000	  44.962	AttRF2	3	50	1	788
55261	3	11	50.000	  81.000	  79.000	  51.266	  72.000	  51.266	AttF2	6	51	1	580
55261	3	12	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	4	50	1	580
55261	3	13	51.000	  77.000	  76.000	  51.671	  51.000	  69.000	AttF1	5	49	2	638
55261	3	14	50.000	  78.000	  80.000	  48.750	  44.484	  73.000	AttRF1	2	49	1	601
55261	3	15	48.000	  79.000	  78.000	  48.615	  48.000	  72.000	AttF1	4	50	1	768
55261	3	16	50.000	  78.000	  80.000	  48.750	  75.000	  48.077	AttRF2	1	50	2	1743
55261	3	17	50.000	  80.000	  81.000	  49.383	  81.000	  42.383	AttR2	5	51	1	642
55261	3	18	50.000	  83.000	  85.000	  48.824	  81.000	  48.795	AttRF2	1	49	1	709
55261	3	19	50.000	  81.000	  79.000	  51.266	  41.000	  81.000	AttR1	2	51	2	659
55261	3	20	48.000	  79.000	  78.000	  48.615	  46.122	  74.000	AttRF1	3	49	2	545
55261	3	21	50.000	  81.000	  85.000	  59.000	  66.000	  57.000	Fill	3	50	1	552
55261	3	22	59.000	  86.000	  81.000	  53.000	  60.000	  68.000	Fill	5	51	1	502
55261	3	23	53.000	  78.000	  76.000	  54.395	  52.248	  73.000	AttRF1	3	49	2	544
55261	3	24	49.000	  81.000	  82.000	  48.402	  49.000	  73.000	AttF1	5	51	1	696
55261	3	25	60.000	  82.000	  80.000	  51.000	  59.000	  68.000	Fill	1	49	1	577
55261	3	26	58.000	  83.000	  79.000	  49.000	  58.000	  69.000	Fill	3	50	1	569
55261	3	27	50.000	  81.000	  79.000	  51.266	  74.000	  45.679	AttRF2	5	51	1	709
55261	3	28	51.000	  77.000	  76.000	  51.671	  68.000	  51.671	AttF2	4	50	1	622
55261	3	29	53.000	  78.000	  76.000	  54.395	  76.000	  45.395	AttR2	3	50	1	556
55261	3	30	50.000	  78.000	  80.000	  48.750	  80.000	  41.750	AttR2	3	50	1	951
55261	3	31	48.000	  79.000	  78.000	  48.615	  71.000	  48.615	AttF2	2	49	1	2935
55261	3	32	50.000	  81.000	  79.000	  51.266	  50.000	  73.000	AttF1	4	50	1	759
55261	3	33	50.000	  83.000	  85.000	  48.824	  50.000	  76.000	AttF1	5	50	3	1562
55261	3	34	51.000	  77.000	  76.000	  51.671	  76.000	  42.671	AttR2	2	49	1	1402
55261	3	35	50.000	  78.000	  86.000	  58.000	  67.000	  59.000	Fill	4	51	2	882
55261	3	36	50.000	  80.000	  81.000	  49.383	  74.000	  49.383	AttF2	1	49	1	703
55261	3	37	51.000	  77.000	  76.000	  51.671	  71.000	  47.026	AttRF2	3	50	1	670
55261	3	38	50.000	  80.000	  81.000	  49.383	  43.000	  80.000	AttR1	5	51	1	933
55261	3	39	50.000	  83.000	  85.000	  48.824	  45.377	  79.000	AttRF1	2	49	1	864
55261	3	40	50.000	  81.000	  82.000	  49.390	  74.000	  49.390	AttF2	3	50	1	801
55261	3	41	48.000	  79.000	  78.000	  48.615	  40.000	  79.000	AttR1	4	50	1	667
55261	3	42	50.000	  81.000	  81.000	  50.000	  81.000	  43.000	AttR2	2	49	1	720
55261	3	43	50.000	  81.000	  79.000	  51.266	  49.319	  76.000	AttRF1	6	50	2	544
55261	3	44	60.000	  85.000	  82.000	  49.000	  60.000	  70.000	Fill	4	50	1	568
55261	3	45	49.000	  81.000	  82.000	  48.402	  73.000	  48.402	AttF2	5	51	1	618
55261	3	46	49.000	  81.000	  82.000	  48.402	  82.000	  40.402	AttR2	4	50	1	799
55261	3	47	64.000	  86.000	  79.000	  49.000	  59.000	  69.000	Fill	3	50	1	536
55261	3	48	50.000	  81.000	  81.000	  50.000	  72.000	  50.000	AttF2	1	49	1	1312
55261	3	49	61.000	  86.000	  81.000	  49.000	  58.000	  69.000	Fill	1	50	2	586
55261	3	50	53.000	  78.000	  76.000	  54.395	  53.000	  69.000	AttF1	2	49	1	1193
55261	3	51	50.000	  80.000	  87.000	  59.000	  68.000	  59.000	Fill	3	50	1	595
55261	3	52	50.000	  81.000	  82.000	  49.390	  78.000	  48.148	AttRF2	2	49	1	681
55261	3	53	50.000	  81.000	  81.000	  50.000	  46.914	  76.000	AttRF1	6	50	2	602
55261	3	54	58.000	  88.000	  79.000	  50.000	  57.000	  69.000	Fill	2	49	1	1377
55261	3	55	50.000	  83.000	  85.000	  48.824	  76.000	  48.824	AttF2	3	50	1	2366
55261	3	56	53.000	  78.000	  76.000	  54.395	  44.000	  78.000	AttR1	4	51	2	1091
55261	3	57	50.000	  81.000	  81.000	  50.000	  42.000	  81.000	AttR1	3	50	1	3482
55261	3	58	50.000	  80.000	  81.000	  49.383	  50.000	  71.000	AttF1	5	51	1	854
55261	3	59	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	1	49	1	639
55261	3	60	50.000	  80.000	  81.000	  49.383	  76.000	  47.500	AttRF2	1	49	1	760
55261	3	61	60.000	  86.000	  80.000	  51.000	  60.000	  68.000	Fill	5	51	1	737
55261	3	62	50.000	  81.000	  82.000	  49.390	  50.000	  73.000	AttF1	5	51	1	913
55261	3	63	50.000	  81.000	  81.000	  50.000	  50.000	  73.000	AttF1	3	50	1	587
55261	3	64	49.000	  81.000	  82.000	  48.402	  45.451	  77.000	AttRF1	3	50	1	697
55261	3	65	51.000	  77.000	  76.000	  51.671	  44.000	  77.000	AttR1	3	50	1	579
55261	3	66	50.000	  83.000	  85.000	  48.824	  85.000	  41.824	AttR2	2	49	1	1320
55261	3	67	50.000	  83.000	  85.000	  48.824	  42.000	  83.000	AttR1	3	50	1	1133
55261	3	68	49.000	  79.000	  87.000	  61.000	  68.000	  60.000	Fill	1	50	2	550
55261	3	69	50.000	  81.000	  79.000	  51.266	  79.000	  42.266	AttR2	5	51	1	1133
55261	3	70	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	2	51	2	947
55261	3	71	49.000	  81.000	  85.000	  60.000	  67.000	  60.000	Fill	5	49	2	734
55261	3	72	53.000	  78.000	  76.000	  54.395	  68.000	  54.395	AttF2	1	50	2	1563
55261	3	73	57.000	  87.000	  80.000	  51.000	  59.000	  70.000	Fill	1	49	1	981
55261	3	74	50.000	  81.000	  81.000	  50.000	  76.000	  46.914	AttRF2	2	49	1	1248
55261	3	75	48.000	  80.000	  87.000	  58.000	  69.000	  60.000	Fill	2	51	2	701
55261	3	76	50.000	  78.000	  80.000	  48.750	  50.000	  70.000	AttF1	3	49	2	662
55261	3	77	53.000	  78.000	  76.000	  54.395	  71.000	  48.244	AttRF2	3	50	1	620
55261	3	78	49.000	  81.000	  82.000	  48.402	  78.000	  47.185	AttRF2	3	49	2	795
55261	3	79	49.000	  81.000	  82.000	  48.402	  40.000	  81.000	AttR1	6	51	1	2350
55261	3	80	48.000	  79.000	  78.000	  48.615	  78.000	  40.615	AttR2	1	49	1	1641
55261	4	1	53.000	  84.000	  82.000	  54.293	  75.000	  54.293	AttF2	3	50	1	1531
55261	4	2	47.000	  81.000	  83.000	  45.867	  83.000	  36.867	AttR2	5	51	1	1352
55261	4	3	55.000	  82.000	  83.000	  54.337	  55.000	  74.000	AttF1	1	50	2	718
55261	4	4	51.000	  78.000	  79.000	  50.354	  79.000	  42.354	AttR2	3	50	1	640
55261	4	5	50.000	  82.000	  81.000	  50.617	  43.000	  82.000	AttR1	2	49	1	802
55261	4	6	52.000	  82.000	  85.000	  58.000	  68.000	  60.000	Fill	1	50	2	625
55261	4	7	51.000	  79.000	  86.000	  62.000	  68.000	  59.000	Fill	4	51	2	1026
55261	4	8	50.000	  81.000	  85.000	  60.000	  68.000	  59.000	Fill	4	49	3	1456
55261	4	9	51.000	  80.000	  82.000	  49.756	  46.115	  76.000	AttRF1	5	51	1	1131
55261	4	10	48.000	  79.000	  84.000	  64.000	  68.000	  59.000	Fill	5	49	2	574
55261	4	11	54.000	  82.000	  80.000	  55.350	  53.966	  78.000	AttRF1	5	51	1	1108
55261	4	12	48.000	  80.000	  81.000	  47.407	  39.000	  80.000	AttR1	1	49	1	616
55261	4	13	50.000	  81.000	  82.000	  49.390	  50.000	  74.000	AttF1	2	51	2	563
55261	4	14	48.000	  80.000	  81.000	  47.407	  77.000	  46.200	AttRF2	4	50	1	642
55261	4	15	47.000	  81.000	  83.000	  45.867	  47.000	  73.000	AttF1	2	51	2	1181
55261	4	16	54.000	  82.000	  80.000	  55.350	  47.000	  82.000	AttR1	2	49	1	584
55261	4	17	47.000	  81.000	  83.000	  45.867	  41.999	  76.000	AttRF1	3	50	1	1293
55261	4	18	50.000	  81.000	  82.000	  49.390	  45.776	  76.000	AttRF1	2	49	1	1070
55261	4	19	54.000	  82.000	  80.000	  55.350	  54.000	  75.000	AttF1	6	50	2	618
55261	4	20	49.000	  80.000	  81.000	  48.395	  76.000	  46.550	AttRF2	3	50	1	736
55261	4	21	53.000	  84.000	  82.000	  54.293	  77.000	  48.583	AttRF2	1	49	1	997
55261	4	22	54.000	  82.000	  80.000	  55.350	  80.000	  46.350	AttR2	2	49	1	776
55261	4	23	55.000	  82.000	  83.000	  54.337	  76.000	  54.337	AttF2	4	51	2	766
55261	4	24	58.000	  82.000	  77.000	  50.000	  60.000	  69.000	Fill	5	51	1	2297
55261	4	25	59.000	  87.000	  80.000	  47.000	  58.000	  69.000	Fill	6	51	1	1114
55261	4	26	50.000	  81.000	  82.000	  49.390	  77.000	  47.531	AttRF2	4	50	1	743
55261	4	27	50.000	  82.000	  81.000	  50.617	  74.000	  50.617	AttF2	6	51	1	1665
55261	4	28	60.000	  84.000	  80.000	  49.000	  60.000	  69.000	Fill	4	50	1	560
55261	4	29	51.000	  80.000	  82.000	  49.756	  82.000	  40.756	AttR2	2	49	1	929
55261	4	30	50.000	  82.000	  81.000	  50.617	  81.000	  42.617	AttR2	6	50	2	2484
55261	4	31	50.000	  82.000	  81.000	  50.617	  50.000	  74.000	AttF1	5	51	1	846
55261	4	32	55.000	  82.000	  83.000	  54.337	  50.409	  77.000	AttRF1	4	50	1	912
55261	4	33	60.000	  86.000	  78.000	  48.000	  59.000	  66.000	Fill	5	50	3	665
55261	4	34	51.000	  78.000	  79.000	  50.354	  42.000	  78.000	AttR1	1	49	1	675
55261	4	35	54.000	  82.000	  80.000	  55.350	  73.000	  55.350	AttF2	4	51	2	519
55261	4	36	53.000	  84.000	  82.000	  54.293	  82.000	  46.293	AttR2	4	50	1	733
55261	4	37	48.000	  80.000	  81.000	  47.407	  44.481	  76.000	AttRF1	5	51	1	1739
55261	4	38	51.000	  78.000	  79.000	  50.354	  46.530	  73.000	AttRF1	6	50	2	910
55261	4	39	47.000	  81.000	  83.000	  45.867	  40.000	  81.000	AttR1	5	49	2	885
55261	4	40	53.000	  84.000	  82.000	  54.293	  46.000	  84.000	AttR1	4	51	2	647
55261	4	41	47.000	  81.000	  83.000	  45.867	  75.000	  45.867	AttF2	5	49	2	665
55261	4	42	51.000	  78.000	  79.000	  50.354	  75.000	  49.038	AttRF2	4	51	2	477
55261	4	43	49.000	  80.000	  81.000	  48.395	  45.408	  76.000	AttRF1	5	49	2	632
55261	4	44	61.000	  85.000	  78.000	  48.000	  57.000	  67.000	Fill	1	49	1	1272
55261	4	45	52.000	  82.000	  84.000	  58.000	  70.000	  59.000	Fill	4	51	2	501
55261	4	46	55.000	  82.000	  83.000	  54.337	  46.000	  82.000	AttR1	3	49	2	491
55261	4	47	48.000	  80.000	  81.000	  47.407	  72.000	  47.407	AttF2	2	49	1	1652
55261	4	48	49.000	  80.000	  81.000	  48.395	  40.000	  80.000	AttR1	3	50	1	567
55261	4	49	53.000	  84.000	  82.000	  54.293	  52.968	  80.000	AttRF1	4	51	2	657
55261	4	50	51.000	  78.000	  79.000	  50.354	  70.000	  50.354	AttF2	5	51	1	941
55261	4	51	50.000	  82.000	  81.000	  50.617	  76.000	  46.341	AttRF2	2	49	1	923
55261	4	52	51.000	  78.000	  79.000	  50.354	  51.000	  71.000	AttF1	6	51	1	1449
55261	4	53	54.000	  82.000	  80.000	  55.350	  75.000	  49.390	AttRF2	2	49	1	723
55261	4	54	49.000	  80.000	  81.000	  48.395	  49.000	  71.000	AttF1	2	49	1	1559
55261	4	55	51.000	  80.000	  82.000	  49.756	  77.000	  49.087	AttRF2	2	51	2	755
55261	4	56	55.000	  82.000	  83.000	  54.337	  79.000	  52.988	AttRF2	3	50	1	561
55261	4	57	47.000	  81.000	  83.000	  45.867	  78.000	  45.259	AttRF2	3	50	1	542
55261	4	58	50.000	  81.000	  82.000	  49.390	  43.000	  81.000	AttR1	5	51	1	1307
55261	4	59	60.000	  84.000	  79.000	  50.000	  56.000	  69.000	Fill	3	50	1	683
55261	4	60	64.000	  84.000	  81.000	  50.000	  59.000	  68.000	Fill	4	50	1	604
55261	4	61	53.000	  84.000	  82.000	  54.293	  53.000	  75.000	AttF1	2	50	3	961
55261	4	62	50.000	  80.000	  85.000	  60.000	  69.000	  60.000	Fill	6	50	2	661
55261	4	63	48.000	  80.000	  81.000	  47.407	  48.000	  72.000	AttF1	6	51	1	1894
55261	4	64	51.000	  80.000	  82.000	  49.756	  44.000	  80.000	AttR1	2	49	1	1209
55261	4	65	57.000	  86.000	  82.000	  49.000	  59.000	  70.000	Fill	4	50	1	630
55261	4	66	49.000	  81.000	  85.000	  59.000	  68.000	  58.000	Fill	4	51	2	749
55261	4	67	49.000	  80.000	  81.000	  48.395	  73.000	  48.395	AttF2	3	50	1	671
55261	4	68	47.000	  80.000	  87.000	  59.000	  69.000	  58.000	Fill	6	50	2	460
55261	4	69	59.000	  85.000	  80.000	  49.000	  60.000	  69.000	Fill	3	50	1	452
55261	4	70	58.000	  86.000	  79.000	  50.000	  57.000	  66.000	Fill	5	51	1	636
55261	4	71	50.000	  78.000	  86.000	  59.000	  68.000	  60.000	Fill	4	51	2	451
55261	4	72	50.000	  81.000	  82.000	  49.390	  82.000	  42.390	AttR2	2	50	3	587
55261	4	73	48.000	  80.000	  81.000	  47.407	  81.000	  39.407	AttR2	2	49	1	654
55261	4	74	50.000	  81.000	  82.000	  49.390	  73.000	  49.390	AttF2	1	50	2	663
55261	4	75	51.000	  80.000	  82.000	  49.756	  51.000	  73.000	AttF1	2	51	2	494
55261	4	76	47.000	  84.000	  86.000	  60.000	  68.000	  59.000	Fill	3	49	2	460
55261	4	77	51.000	  80.000	  82.000	  49.756	  73.000	  49.756	AttF2	5	51	1	1142
55261	4	78	55.000	  82.000	  83.000	  54.337	  83.000	  45.337	AttR2	6	50	2	590
55261	4	79	50.000	  82.000	  81.000	  50.617	  48.743	  78.000	AttRF1	3	50	1	665
55261	4	80	49.000	  80.000	  81.000	  48.395	  81.000	  40.395	AttR2	3	49	2	589
55261	5	1	49.000	  83.000	  85.000	  60.000	  70.000	  59.000	Fill	4	50	1	2921
55261	5	2	52.000	  82.000	  81.000	  52.642	  50.042	  77.000	AttRF1	4	50	1	560
55261	5	3	57.000	  86.000	  76.000	  51.000	  56.000	  67.000	Fill	5	50	3	391
55261	5	4	50.000	  80.000	  81.000	  49.383	  45.725	  75.000	AttRF1	4	51	2	496
55261	5	5	61.000	  83.000	  79.000	  50.000	  60.000	  66.000	Fill	1	49	1	418
55261	5	6	49.000	  78.000	  77.000	  49.636	  49.000	  69.000	AttF1	3	50	1	570
55261	5	7	48.000	  79.000	  79.000	  48.000	  79.000	  40.000	AttR2	5	51	1	774
55261	5	8	48.000	  79.000	  79.000	  48.000	  41.000	  79.000	AttR1	3	49	2	569
55261	5	9	61.000	  85.000	  80.000	  49.000	  59.000	  67.000	Fill	2	50	3	576
55261	5	10	49.000	  78.000	  79.000	  48.380	  79.000	  41.380	AttR2	4	50	1	546
55261	5	11	52.000	  82.000	  81.000	  52.642	  52.000	  75.000	AttF1	5	50	3	1180
55261	5	12	50.000	  80.000	  81.000	  49.383	  41.000	  80.000	AttR1	5	49	2	603
55261	5	13	50.000	  80.000	  80.000	  50.000	  46.875	  75.000	AttRF1	5	51	1	456
55261	5	14	48.000	  79.000	  79.000	  48.000	  70.000	  48.000	AttF2	4	49	3	471
55261	5	15	49.000	  78.000	  85.000	  60.000	  69.000	  59.000	Fill	6	50	2	492
55261	5	16	60.000	  86.000	  78.000	  51.000	  62.000	  67.000	Fill	3	50	1	440
55261	5	17	50.000	  80.000	  78.000	  51.282	  41.000	  80.000	AttR1	2	51	2	1059
55261	5	18	59.000	  85.000	  80.000	  50.000	  60.000	  68.000	Fill	2	49	1	637
55261	5	19	52.000	  82.000	  81.000	  52.642	  43.000	  82.000	AttR1	4	50	1	500
55261	5	20	52.000	  82.000	  81.000	  52.642	  77.000	  48.829	AttRF2	5	51	1	1872
55261	5	21	50.000	  80.000	  78.000	  51.282	  50.000	  73.000	AttF1	5	50	3	571
55261	5	22	49.000	  78.000	  77.000	  49.636	  69.000	  49.636	AttF2	3	50	1	515
55261	5	23	50.000	  80.000	  80.000	  50.000	  50.000	  71.000	AttF1	6	50	2	472
55261	5	24	49.000	  80.000	  79.000	  49.620	  70.000	  49.620	AttF2	4	49	3	740
55261	5	25	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	5	51	1	892
55261	5	26	49.000	  80.000	  79.000	  49.620	  49.000	  72.000	AttF1	2	49	1	1532
55261	5	27	49.000	  82.000	  80.000	  50.225	  80.000	  42.225	AttR2	4	50	1	535
55261	5	28	52.000	  82.000	  81.000	  52.642	  81.000	  44.642	AttR2	5	51	1	1344
55261	5	29	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	5	51	1	727
55261	5	30	50.000	  80.000	  80.000	  50.000	  76.000	  47.500	AttRF2	3	50	1	630
55261	5	31	50.000	  80.000	  80.000	  50.000	  73.000	  50.000	AttF2	2	50	3	700
55261	5	32	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	6	49	3	488
55261	5	33	49.000	  80.000	  79.000	  49.620	  74.000	  45.325	AttRF2	3	51	3	456
55261	5	34	49.000	  78.000	  79.000	  48.380	  45.318	  74.000	AttRF1	2	50	3	445
55261	5	35	49.000	  78.000	  77.000	  49.636	  72.000	  45.231	AttRF2	6	50	2	612
55261	5	36	52.000	  80.000	  79.000	  52.658	  50.659	  76.000	AttRF1	6	51	1	589
55261	5	37	51.000	  77.000	  85.000	  60.000	  68.000	  61.000	Fill	6	49	3	480
55261	5	38	50.000	  80.000	  86.000	  60.000	  67.000	  59.000	Fill	4	50	1	498
