Participant: 4
MachineID: BL-POLS-IELbC15
Start Time: Mon, Sep 12, 2011 13:19:47
Seed: 96998
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
4	Fill4	1	45	63	44	59	47	49	3	3	62023
4	Fill5	2	35	75	33	73	38	60	1	1	22659
4	Fill5	3	34	75	32	72	35	59	1	3	36067
4	Fill2	4	63	46	61	44	66	30	2	1	15091
4	Com1	5	75	34	63	46	54	55	3	3	4803
4	Com2	6	65	43	56	52	45	63	2	2	7170
4	Com1	7	75	34	64	45	54	55	2	3	5923
4	Com2	8	65	44	56	53	47	62	2	2	5427
4	Fill2	9	65	45	63	43	68	28	3	3	18532
4	Fill1	10	76	35	75	32	77	22	3	3	30291
4	Fill4	11	44	67	42	64	47	52	3	3	16867
4	Fill1	12	76	36	74	35	79	20	3	1	8131
4	Fill1	13	75	35	74	32	76	21	1	1	12226
4	Com3	14	56	55	46	65	35	76	1	1	9348
4	Fill5	15	36	74	35	72	38	60	1	1	8435
4	Fill3	16	54	54	51	54	56	38	2	1	11953
4	Fill1	17	76	34	73	32	78	19	1	1	6997
4	Fill4	18	43	65	41	62	44	51	3	3	9665
4	Com2	19	65	44	55	54	44	65	2	2	8243
4	Fill4	20	44	67	41	65	45	51	2	3	5138
4	Fill4	21	46	69	43	69	48	52	2	3	3875
4	Com1	22	76	35	64	47	55	56	1	3	5459
4	Fill3	23	54	55	51	55	55	42	1	1	7762
4	Fill2	24	66	44	63	42	69	27	1	2	18324
4	Fill5	25	35	76	32	75	37	60	2	3	10433
4	Com3	26	56	52	45	63	35	73	3	1	4703
4	Com1	27	74	36	64	46	54	56	1	3	6048
4	Com3	28	57	52	48	61	37	72	3	1	6512
4	Fill1	29	72	33	70	32	73	19	1	1	21264
4	Com2	30	64	47	55	56	45	66	3	2	3939
4	Com2	31	64	47	55	56	46	65	2	2	3296
4	Com2	32	63	45	54	54	45	63	2	2	3101
4	Fill1	33	73	36	70	35	74	22	2	1	7166
4	Fill1	34	75	36	72	36	76	21	2	1	7170
4	Fill1	35	76	39	74	36	77	23	1	1	10511
4	Fill2	36	66	42	63	40	67	27	1	1	7424
4	Fill1	37	75	36	73	35	78	21	2	1	8558
4	Com3	38	56	54	47	63	35	75	2	1	4851
4	Com3	39	54	56	43	67	34	76	2	1	7421
4	Fill5	40	33	78	31	77	36	60	3	3	6097
4	Com2	41	66	45	56	55	46	65	2	2	7361
4	Fill4	42	46	62	45	59	49	44	1	3	3727
4	Fill1	43	77	31	76	27	79	17	1	1	5251
4	Fill1	44	76	32	75	30	78	15	3	1	3454
4	Com3	45	53	56	42	67	34	75	2	1	3072
4	Fill5	46	35	73	33	72	37	58	1	3	4399
4	Com1	47	76	33	65	44	56	53	1	3	7903
4	Com2	48	66	46	57	55	47	65	1	2	3215
4	Com1	49	74	37	62	49	53	58	1	3	5040
4	Fill1	50	75	34	72	32	77	18	2	1	22484
4	Com1	51	76	32	66	42	56	52	1	3	3662
4	Fill3	52	55	56	53	55	56	43	3	1	6656
4	Fill3	53	55	57	53	55	56	41	3	1	9215
4	Com3	54	55	55	45	65	34	76	2	1	7887
4	Com3	55	56	55	45	66	35	76	3	1	4560
4	Fill4	56	44	67	41	67	46	51	1	3	8143
4	Fill2	57	64	45	62	42	65	32	2	1	5902
