Participant: 20
MachineID: BL-POLS-IELbC17
Start Time: Mon, Sep 12, 2011 14:11:40
Seed: 73359
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
20	Com1	1	76	35	64	47	55	56	2	3	18233
20	Com2	2	65	46	56	55	47	64	2	2	12432
20	Fill4	3	46	64	43	64	49	49	1	1	11619
20	Fill5	4	33	76	31	74	34	62	1	1	5926
20	Fill2	5	63	48	61	46	64	34	3	1	11936
20	Fill3	6	54	55	51	53	55	41	3	1	6708
20	Com2	7	67	44	56	55	45	66	1	2	8115
20	Com1	8	77	34	65	46	56	55	3	3	6566
20	Com2	9	62	49	53	58	42	69	1	2	10863
20	Fill5	10	33	76	32	73	36	61	2	3	6949
20	Fill4	11	44	66	42	64	46	52	1	3	8529
20	Fill5	12	36	76	35	74	38	61	1	2	3988
20	Fill2	13	64	43	63	41	66	29	2	1	9939
20	Fill1	14	76	32	75	30	78	15	3	1	3698
20	Com3	15	56	55	47	64	35	76	3	1	5939
20	Com2	16	66	46	55	57	46	66	2	2	8866
20	Fill2	17	63	46	62	44	65	31	2	1	5747
20	Com2	18	65	44	55	54	44	65	1	2	4467
20	Fill4	19	46	62	45	59	49	44	2	2	7074
20	Fill4	20	43	64	42	62	45	48	3	1	4612
20	Com3	21	54	55	44	65	34	75	3	1	5378
20	Fill3	22	56	52	55	48	57	38	2	1	5154
20	Com1	23	75	36	64	47	55	56	1	3	7076
20	Fill4	24	43	66	40	66	45	50	3	3	6819
20	Fill1	25	75	34	73	31	77	20	3	1	3008
20	Fill2	26	65	45	62	44	66	29	1	1	2912
20	Fill5	27	32	73	29	73	35	55	3	3	8976
20	Com1	28	75	35	65	45	54	56	3	3	3614
20	Fill3	29	57	58	55	57	59	41	3	1	6414
20	Fill1	30	74	35	72	34	77	18	1	1	2736
20	Com3	31	55	56	46	65	36	75	3	1	3807
20	Fill4	32	45	66	43	64	47	49	1	1	6674
20	Fill1	33	74	37	72	34	77	20	2	1	3551
20	Fill1	34	77	31	76	27	79	17	3	1	2560
20	Fill1	35	72	35	69	35	75	19	3	1	3807
20	Com2	36	64	47	55	56	45	66	2	2	7664
20	Fill4	37	45	63	42	63	48	48	3	3	3281
20	Com3	38	53	58	42	69	34	77	1	1	4894
20	Com1	39	76	33	65	44	56	53	2	3	2770
20	Com2	40	64	44	54	54	44	64	2	1	1776
20	Fill3	41	56	52	53	51	59	35	3	1	5246
20	Com2	42	64	46	54	56	43	67	2	2	1650
20	Fill5	43	36	75	34	74	39	60	1	3	4173
20	Com2	44	66	45	55	56	45	66	2	2	11584
20	Com3	45	54	55	43	66	34	75	3	1	1408
20	Com3	46	57	52	48	61	37	72	3	1	4215
20	Fill1	47	74	34	71	32	76	19	3	1	6336
20	Fill1	48	75	33	73	30	78	18	3	1	3151
20	Com2	49	65	43	56	52	45	63	2	2	2990
20	Fill1	50	75	35	74	32	76	21	2	1	5246
20	Fill2	51	63	45	62	42	66	29	1	1	5313
20	Com1	52	73	35	63	45	54	54	2	3	3710
