Participant: 29
MachineID: BL-POLS-IELbC07
Start Time: Mon, Sep 12, 2011 14:53:09
Seed: 14212
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
29	Com1	1	73	35	64	44	54	54	1	2	39398
29	Com3	2	55	56	45	66	35	76	1	1	22818
29	Com3	3	54	54	45	63	34	74	2	1	7426
29	Com1	4	74	34	63	45	54	54	3	3	10066
29	Com1	5	74	38	66	46	55	57	3	1	15106
29	Com1	6	75	35	66	44	56	54	3	1	8834
29	Com3	7	54	54	44	64	35	73	3	1	16051
29	Com1	8	74	35	65	44	55	54	3	1	31555
29	Com3	9	54	55	43	66	34	75	2	1	8675
29	Com1	10	76	35	64	47	55	56	2	1	8962
29	Fill5	11	36	75	33	75	38	58	1	3	33714
29	Fill3	12	55	56	54	52	57	41	2	1	15107
29	Fill5	13	34	74	31	72	35	60	1	1	9699
29	Com1	14	76	35	65	46	55	56	3	3	13729
29	Fill4	15	44	67	41	65	45	51	2	1	28421
29	Fill5	16	32	73	29	73	35	55	2	1	8001
29	Fill1	17	74	34	71	32	76	19	3	1	6274
29	Fill1	18	74	37	72	34	77	20	2	1	6706
29	Fill1	19	72	39	71	37	75	21	3	1	8867
29	Fill1	20	75	34	73	31	77	20	3	1	8643
29	Fill5	21	33	76	31	74	34	62	2	1	12627
29	Com1	22	75	35	65	45	54	56	1	1	13731
29	Fill3	23	55	56	53	55	56	43	2	1	6930
29	Com1	24	75	34	63	46	54	55	2	2	4724
29	Fill5	25	36	74	35	72	38	60	1	2	16463
29	Com3	26	56	52	45	63	36	72	2	2	9404
29	Com2	27	65	46	56	55	47	64	2	1	24465
29	Fill5	28	35	75	33	73	38	60	3	1	5902
29	Fill5	29	33	76	32	73	36	61	2	3	23888
29	Com2	30	64	44	54	54	44	64	1	2	5955
29	Com2	31	66	45	55	56	45	66	1	2	11809
29	Fill5	32	33	78	31	77	36	60	1	3	9181
29	Fill3	33	56	54	54	51	57	38	3	1	17120
29	Fill2	34	63	48	61	46	64	34	3	1	13248
29	Fill4	35	40	65	37	64	43	49	2	3	9328
29	Com3	36	55	55	45	65	34	76	2	1	5920
29	Fill2	37	66	44	63	42	69	27	3	1	18383
29	Fill2	38	66	49	63	47	69	31	3	3	21759
29	Com3	39	54	55	45	64	33	76	2	1	7266
29	Fill5	40	35	76	32	75	37	60	2	1	6861
29	Com3	41	56	54	47	63	36	74	3	1	5585
29	Com3	42	55	56	45	66	35	76	2	1	5249
29	Fill3	43	55	55	54	51	56	39	2	1	4606
29	Fill3	44	54	55	51	55	55	42	1	1	7454
29	Com1	45	74	37	62	49	53	58	2	3	4977
29	Com3	46	55	57	46	66	35	77	3	1	5010
29	Com2	47	65	45	54	56	45	65	1	2	4302
29	Com2	48	62	47	53	56	42	67	3	2	11424
29	Fill4	49	43	66	42	62	46	50	3	1	14559
29	Com3	50	54	56	45	65	34	76	2	1	8463
29	Fill5	51	35	76	33	74	36	61	1	1	6288
29	Com1	52	76	35	67	44	56	55	2	3	7518
29	Fill1	53	75	36	72	36	76	21	1	1	7534
29	Fill1	54	76	34	73	32	78	19	3	1	9088
29	Com2	55	64	47	55	56	45	66	1	2	4594
29	Fill1	56	75	34	72	32	77	18	1	1	8095
29	Com2	57	66	46	57	55	47	65	2	2	13857
29	Com2	58	62	43	51	54	40	65	3	2	31425
29	Com3	59	57	58	46	69	36	79	2	2	32686
29	Fill1	60	74	35	72	34	76	19	1	1	9565
29	Com1	61	76	34	65	45	55	55	1	2	9569
29	Fill1	62	75	33	73	30	78	18	2	1	22151
29	Com3	63	56	55	47	64	35	76	1	2	13358
